###	VERB.Fin.Sing	<unknown>
e	CCONJ	e
o	DET.Masc.Sing	o
progressivo	ADJ.Masc.Sing	progressivo
domínio	NOUN.Masc.Sing	domínio
por	ADP	por
elas	PRON.Fem.Plur	ele
de	ADP	de
vários	DET.Masc.Plur	vários
gêneros	NOUN.Masc.Plur	gênero
e	CCONJ	e
formas	NOUN.Fem.Plur	forma
de	ADP	de
expressão	NOUN.Fem.Sing	expressão
:	PUNCT.Colon	:
gestual	ADJ.Fem.Sing	gestual
,	PUNCT.Comma	,
verbal	ADJ.Fem.Sing	verbal
,	PUNCT.Comma	,
plástica	ADJ.Fem.Sing	plástico
,	PUNCT.Comma	,
dramática	ADJ.Fem.Sing	dramático
e	CCONJ	e
musical	ADJ.Fem.Sing	musical
;	PUNCT.Semicolon	;
III	PROPN.Masc.Sing	III
–	PUNCT.Hyphen	-
possibilitem	VERB.Fin.Plur	possibilitar
às	ADP_DET.Fem.Plur	a_o
crianças	NOUN.Fem.Plur	criança
experiências	NOUN.Fem.Plur	experiência
de	ADP	de
narrativas	NOUN.Fem.Plur	narrativo
,	PUNCT.Comma	,
de	ADP	de
apreciação	NOUN.Fem.Sing	apreciação
e	CCONJ	e
interação	NOUN.Fem.Sing	interação
com	ADP	com
a	DET.Fem.Sing	o
linguagem	NOUN.Fem.Sing	linguagem
oral	ADJ.Fem.Sing	oral
e	CCONJ	e
escrita	VERB.Part.Fem.Sing	escrever
,	PUNCT.Comma	,
e	CCONJ	e
convívio	NOUN.Masc.Sing	convívio
com	ADP	com
diferentes	DET.Masc.Plur	diferentes
suportes	NOUN.Masc.Plur	suporte
e	CCONJ	e
gêneros	NOUN.Masc.Plur	gênero
textuais	ADJ.Masc.Plur	textual
orais	ADJ.Masc.Plur	oral
e	CCONJ	e
escritos	VERB.Part.Masc.Plur	escrever
;	PUNCT.Semicolon	;
XII	PROPN.Masc.Sing	XII
–	PUNCT.Hyphen	-
possibilitem	VERB.Fin.Plur	possibilitar
a	DET.Fem.Sing	o
utilização	NOUN.Fem.Sing	utilização
de	ADP	de
gravadores	NOUN.Masc.Plur	gravador
,	PUNCT.Comma	,
projetores	NOUN.Masc.Plur	projetor
,	PUNCT.Comma	,
computadores	NOUN.Masc.Plur	computador
,	PUNCT.Comma	,
máquinas	NOUN.Fem.Plur	máquina
fotográficas	ADJ.Fem.Plur	fotográfico
e	CCONJ	e
outros	DET.Masc.Plur	outro
recursos	NOUN.Masc.Plur	recurso
tecnológicos	ADJ.Masc.Plur	tecnológico
e	CCONJ	e
midiáticos	ADJ.Masc.Plur	midiático
.	PUNCT.Sent	.
Fonte	NOUN.Fem.Sing	fonte
:	PUNCT.Colon	:
Diretrizes	NOUN.Fem.Plur	diretriz
Curriculares	ADJ.Fem.Plur	curricular
Nacionais	PROPN.Sing	Nacionais
para	ADP	para
a	DET.Fem.Sing	o
Educação	PROPN.Fem.Sing	Educação
Infantil	ADJ.Fem.Sing	infantil
.	PUNCT.Sent	.
Resolução	NOUN.Fem.Sing	resolução
nº	NOUN.Masc.Sing	nº
05	NUM	@card@
,	PUNCT.Comma	,
de	ADP	de
17	NUM	17
de	ADP	de
dezembro	NOUN.Masc.Sing	dezembro
de	ADP	de
2009	NUM	@card@
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
promoção	NOUN.Fem.Sing	promoção
dessas	ADP_DET.Fem.Plur	de_esse
experiências	NOUN.Fem.Plur	experiência
,	PUNCT.Comma	,
pelas	ADP_DET.Fem.Plur	por_o
instituições	NOUN.Fem.Plur	instituição
de	ADP	de
Educação	NOUN	educação
Infantil	ADJ.Masc.Sing	infantil
,	PUNCT.Comma	,
possibilita	VERB.Fin.Sing	possibilitar
à	ADP_DET.Fem.Sing	a_o
criança	NOUN.Fem.Sing	criança
se	PRON.Fem.Sing	se
apropriar	VERB.Inf	apropriar
e	CCONJ	e
produzir	VERB.Inf	produzir
conhecimentos	NOUN.Masc.Plur	conhecimento
de	ADP	de
diferentes	ADJ.Fem.Plur	diferente
naturezas	NOUN.Fem.Plur	natureza
–	PUNCT.Hyphen	-
culturais	ADJ.Masc.Plur	cultural
,	PUNCT.Comma	,
artísticos	ADJ.Masc.Plur	artístico
,	PUNCT.Comma	,
científicos	ADJ.Masc.Plur	científico
,	PUNCT.Comma	,
tecnológicos	ADJ.Masc.Plur	tecnológico
e	CCONJ	e
ambientais	ADJ.Masc.Plur	ambiental
–	PUNCT.Hyphen	-
,	PUNCT.Comma	,
desenvolver	VERB.Inf	desenvolver
habilidades	NOUN.Fem.Plur	habilidade
e	CCONJ	e
atitudes	NOUN.Fem.Plur	atitude
,	PUNCT.Comma	,
assim	ADV	assim
como	ADP	como
reafirmar	VERB.Inf	reafirmar
valores	NOUN.Masc.Plur	valor
.	PUNCT.Sent	.
Na	ADP_DET.Fem.Sing	em_o
BNCC	PROPN.Fem.Sing	<unknown>
(	PUNCT.Par.Left	(
BRASIL	PROPN.Masc.Sing	Brasil
,	PUNCT.Comma	,
2017	NUM	@card@
)	PUNCT.Par.Right	)
e	CCONJ	e
no	ADP_DET.Masc.Sing	em_o
Documento	NOUN.Masc.Sing	documento
Curricular	ADJ.Masc.Sing	curricular
para	ADP	para
Goiás	PROPN.Masc.Sing	Goiás
-	PUNCT.Hyphen	-
Ampliado	VERB.Part.Masc.Sing	ampliar
,	PUNCT.Comma	,
elas	PRON.Fem.Plur	ele
foram	AUX.Fin.Plur	ser
observadas	VERB.Part.Fem.Plur	observar
nos	ADP_DET.Masc.Plur	em_o
campos	NOUN.Masc.Plur	campo
de	ADP	de
experiências	NOUN.Fem.Plur	experiência
e	CCONJ	e
nos	ADP_DET.Masc.Plur	em_o
seus	DET.Masc.Plur	seu
respectivos	ADJ.Masc.Plur	respectivo
objetivos	NOUN.Masc.Plur	objetivo
de	ADP	de
aprendizagens	NOUN.Fem.Plur	aprendizagem
e	CCONJ	e
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
fundamentados	VERB.Part.Masc.Plur	fundamentar
nos	ADP_DET.Masc.Plur	em_o
6	NUM	6
(	PUNCT.Par.Left	(
seis	NUM	seis
)	PUNCT.Par.Right	)
direitos	NOUN.Masc.Plur	direito
.	PUNCT.Sent	.
Os	DET.Masc.Plur	o
objetivos	NOUN.Masc.Plur	objetivo
de	ADP	de
aprendizagens	NOUN.Fem.Plur	aprendizagem
e	CCONJ	e
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
do	ADP_DET.Masc.Sing	de_o
campo	NOUN.Masc.Sing	campo
de	ADP	de
experiências	NOUN.Fem.Plur	experiência
Escuta	NOUN.Fem.Sing	escuta
,	PUNCT.Comma	,
Fala	VERB.Fin.Sing	falar
,	PUNCT.Comma	,
Pensamento	NOUN.Masc.Sing	pensamento
e	CCONJ	e
Imaginação	NOUN.Fem.Sing	imaginação
foram	AUX.Fin.Plur	ser
organizados	VERB.Part.Masc.Plur	organizar
em	ADP	em
torno	NOUN	torno
de	ADP	de
dois	NUM	dois
conceitos	NOUN.Masc.Plur	conceito
centrais	ADJ.Masc.Plur	central
:	PUNCT.Colon	:
Culturas	NOUN.Fem.Plur	cultura
Orais	ADJ.Fem.Plur	oral
e	CCONJ	e
Culturas	NOUN.Fem.Plur	cultura
Escritas	VERB.Part.Fem.Plur	escrever
.	PUNCT.Sent	.
Entende	VERB.Fin.Sing	entender
-se	PRON	se
que	SCONJ	que
os	DET.Masc.Plur	o
demais	DET.Masc.Plur	demais
conceitos	NOUN.Masc.Plur	conceito
–	PUNCT.Hyphen	-
Escuta	NOUN.Fem.Sing	escuta
,	PUNCT.Comma	,
Fala	VERB.Fin.Sing	falar
e	CCONJ	e
Pensamento	NOUN.Masc.Sing	pensamento
;	PUNCT.Semicolon	;
Imaginação	NOUN.Fem.Sing	imaginação
e	CCONJ	e
Literatura	NOUN.Fem.Sing	literatura
–	PUNCT.Hyphen	-
perpassam	VERB.Fin.Plur	perpassar
os	DET.Masc.Plur	o
objetivos	NOUN.Masc.Plur	objetivo
de	ADP	de
aprendizagens	NOUN.Fem.Plur	aprendizagem
e	CCONJ	e
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
desse	ADP_DET.Masc.Sing	de_esse
campo	NOUN.Masc.Sing	campo
,	PUNCT.Comma	,
não	ADV	não
sendo	AUX.Ger	ser
necessário	ADJ.Masc.Sing	necessário
acrescentá	VERB.Inf	<unknown>
-los	PRON.Masc.Plur	eles
à	ADP_DET.Fem.Sing	a_o
coluna	NOUN.Fem.Sing	coluna
Sentidos	NOUN.Masc.Plur	sentido
,	PUNCT.Comma	,
Saberes	VERB.Fin.Sing	saber
e	CCONJ	e
Conhecimentos	NOUN.Masc.Plur	conhecimento
,	PUNCT.Comma	,
conforme	ADV	conforme
o	DET.Masc.Sing	o
quadro	NOUN.Masc.Sing	quadro
a	ADP	a
seguir	VERB.Inf	seguir
:	PUNCT.Colon	:
