##	VERB.Fin.Sing	<unknown>
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
Assim	ADV	assim
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
Currículo	NOUN.Masc.Sing	currículo
indica	VERB.Fin.Sing	indicar
claramente	ADV	claramente
o	PRON.Masc.Sing	o
que	PRON.Rel.Masc.Sing	que
os	DET.Masc.Plur	o
estudantes	NOUN.Masc.Plur	estudante
devem	AUX.Fin.Plur	dever
“	PUNCT.Quot	“
saber	NOUN.Masc.Sing	saber
”	PUNCT.Quot	”
(	PUNCT.Par.Left	(
em	ADP	em
termos	NOUN	termos
de	ADP	de
conhecimentos	NOUN.Masc.Plur	conhecimento
,	PUNCT.Comma	,
habilidades	NOUN.Fem.Plur	habilidade
,	PUNCT.Comma	,
atitudes	NOUN.Fem.Plur	atitude
e	CCONJ	e
valores	NOUN.Masc.Plur	valor
)	PUNCT.Par.Right	)
e	CCONJ	e
,	PUNCT.Comma	,
sobretudo	ADV	sobretudo
,	PUNCT.Comma	,
do	ADP_PRON.Masc.Sing	de_o
que	PRON.Rel.Masc.Sing	que
devem	VERB.Fin.Plur	dever
“	PUNCT.Quot	“
saber	VERB.Inf	saber
fazer	VERB.Inf	fazer
”	PUNCT.Quot	”
,	PUNCT.Comma	,
considerando	VERB.Ger	considerar
a	DET.Fem.Sing	o
mobilização	NOUN.Fem.Sing	mobilização
desses	ADP_DET.Masc.Plur	de_esse
conhecimentos	NOUN.Masc.Plur	conhecimento
,	PUNCT.Comma	,
habilidades	NOUN.Fem.Plur	habilidade
,	PUNCT.Comma	,
atitudes	NOUN.Fem.Plur	atitude
e	CCONJ	e
valores	NOUN.Masc.Plur	valor
para	ADP	para
resolver	VERB.Inf	resolver
demandas	NOUN.Fem.Plur	demanda
complexas	ADJ.Fem.Plur	complexo
da	ADP_DET.Fem.Sing	de_o
vida	NOUN.Fem.Sing	vida
cotidiana	ADJ.Fem.Sing	cotidiano
,	PUNCT.Comma	,
do	ADP_DET.Masc.Sing	de_o
pleno	ADJ.Masc.Sing	pleno
exercício	NOUN.Masc.Sing	exercício
da	ADP_DET.Fem.Sing	de_o
cidadania	NOUN.Fem.Sing	cidadania
e	CCONJ	e
do	ADP_DET.Masc.Sing	de_o
mundo	NOUN.Masc.Sing	mundo
do	ADP_DET.Masc.Sing	de_o
trabalho	NOUN.Masc.Sing	trabalho
.	PUNCT.Sent	.
Espera	VERB.Fin.Sing	esperar
-se	PRON	se
que	SCONJ	que
essas	DET.Fem.Plur	esse
indicações	NOUN.Fem.Plur	indicação
possam	AUX.Fin.Plur	poder
orientar	VERB.Inf	orientar
as	DET.Fem.Plur	o
escolas	NOUN.Fem.Plur	escola
para	ADP	para
o	DET.Masc.Sing	o
fortalecimento	NOUN.Masc.Sing	fortalecimento
de	ADP	de
ações	NOUN.Fem.Plur	ação
que	PRON.Rel.Fem.Plur	que
assegurem	VERB.Fin.Plur	assegurar
aos	ADP_DET.Masc.Plur	a_o
estudantes	NOUN.Masc.Plur	estudante
a	ADP	a
transposição	NOUN.Fem.Sing	transposição
de	ADP	de
conhecimentos	NOUN.Masc.Plur	conhecimento
,	PUNCT.Comma	,
habilidades	NOUN.Fem.Plur	habilidade
,	PUNCT.Comma	,
atitudes	NOUN.Fem.Plur	atitude
e	CCONJ	e
valores	NOUN.Masc.Plur	valor
em	ADP	em
intervenções	NOUN.Fem.Plur	intervenção
concretas	ADJ.Fem.Plur	concreto
e	CCONJ	e
solidárias	ADJ.Fem.Plur	solidário
(	PUNCT.Par.Left	(
aprender	VERB.Inf	aprender
a	ADP	a
fazer	VERB.Inf	fazer
e	CCONJ	e
a	ADP	a
conviver	VERB.Inf	conviver
)	PUNCT.Par.Right	)
,	PUNCT.Comma	,
no	ADP_DET.Masc.Sing	em_o
processo	NOUN.Masc.Sing	processo
da	ADP_DET.Fem.Sing	de_o
construção	NOUN.Fem.Sing	construção
de	ADP	de
sua	DET.Fem.Sing	seu
identidade	NOUN.Fem.Sing	identidade
,	PUNCT.Comma	,
aprimorando	VERB.Part	aprimorar
as	DET.Fem.Plur	o
capacidades	NOUN.Fem.Plur	capacidade
de	ADP	de
situar	VERB.Inf	situar
-se	PRON.Masc.Sing	se
e	CCONJ	e
perceber	VERB.Inf	perceber
-se	PRON.Fem.Sing	se
na	ADP_DET.Fem.Sing	em_o
diversidade	NOUN.Fem.Sing	diversidade
,	PUNCT.Comma	,
de	ADP	de
pensar	VERB.Inf	pensar
e	CCONJ	e
agir	VERB.Inf	agir
no	ADP_DET.Masc.Sing	em_o
mundo	NOUN.Masc.Sing	mundo
de	ADP	de
modo	NOUN.Masc.Sing	modo
empático	ADJ.Masc.Sing	empático
,	PUNCT.Comma	,
respeitoso	ADJ.Masc.Sing	respeitoso
à	ADP_DET.Fem.Sing	a_o
diversidade	NOUN.Fem.Sing	diversidade
,	PUNCT.Comma	,
criativo	ADJ.Masc.Sing	criativo
e	CCONJ	e
crítico	ADJ.Masc.Sing	crítico
(	PUNCT.Par.Left	(
aprender	VERB.Inf	aprender
a	ADP	a
ser	AUX.Inf	ser
)	PUNCT.Par.Right	)
,	PUNCT.Comma	,
bem	ADV	bem
como	ADV	como
no	ADP_DET.Masc.Sing	em_o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
de	ADP	de
sua	DET.Fem.Sing	seu
autonomia	NOUN.Fem.Sing	autonomia
para	ADP	para
gerenciar	VERB.Inf	gerenciar
a	DET.Fem.Sing	o
própria	ADJ.Fem.Sing	próprio
aprendizagem	NOUN.Fem.Sing	aprendizagem
e	CCONJ	e
continuar	AUX.Inf	continuar
aprendendo	VERB.Part	aprender
(	PUNCT.Par.Left	(
aprender	VERB.Inf	aprender
a	ADP	a
aprender	VERB.Inf	aprender
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
É	AUX.Fin.Sing	ser
necessário	ADJ.Masc.Sing	necessário
garantir	VERB.Inf	garantir
que	SCONJ	que
,	PUNCT.Comma	,
ao	ADP_DET.Masc.Sing	a_o
final	NOUN.Masc.Sing	final
do	ADP_DET.Masc.Sing	de_o
Ensino	NOUN.Masc.Sing	ensino
Fundamental	ADJ.Fem.Sing	fundamental
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
estudante	NOUN.Masc.Sing	estudante
paulista	ADJ.Masc.Sing	paulista
se	PRON.Masc.Sing	se
constitua	VERB.Fin.Sing	constituir
como	ADP	como
cidadão	NOUN.Masc.Sing	cidadão
autônomo	ADJ.Masc.Sing	autônomo
,	PUNCT.Comma	,
capaz	ADJ.Masc.Sing	capaz
de	ADP	de
interagir	VERB.Inf	interagir
de	ADP	de
maneira	NOUN.Fem.Sing	maneira
crítica	ADJ.Fem.Sing	crítico
e	CCONJ	e
solidária	ADJ.Fem.Sing	solidário
,	PUNCT.Comma	,
de	ADP	de
atuar	VERB.Inf	atuar
de	ADP	de
maneira	NOUN.Fem.Sing	maneira
consciente	ADJ.Fem.Sing	consciente
e	CCONJ	e
eficaz	ADJ.Fem.Sing	eficaz
nas	ADP_DET.Fem.Plur	em_o
ações	NOUN.Fem.Plur	ação
que	PRON.Rel.Fem.Plur	que
demandam	VERB.Fin.Plur	demandar
análise	NOUN.Fem.Sing	análise
criteriosa	ADJ.Fem.Sing	criterioso
e	CCONJ	e
na	ADP_DET.Fem.Sing	em_o
tomada	NOUN.Fem.Sing	tomada
de	ADP	de
decisões	NOUN.Fem.Plur	decisão
que	PRON.Rel.Fem.Plur	que
impactam	VERB.Fin.Plur	impactar
o	DET.Masc.Sing	o
bem	NOUN.Masc.Sing	bem
comum	ADJ.Masc.Sing	comum
,	PUNCT.Comma	,
de	ADP	de
buscar	VERB.Inf	buscar
e	CCONJ	e
analisar	VERB.Inf	analisar
criticamente	ADV	criticamente
diferentes	ADJ.Fem.Plur	diferente
informações	NOUN.Fem.Plur	informação
e	CCONJ	e
ter	AUX.Inf	ter
plena	ADJ.Fem.Sing	pleno
consciência	NOUN.Fem.Sing	consciência
de	ADP	de
que	SCONJ	que
a	DET.Fem.Sing	o
aprendizagem	NOUN.Fem.Sing	aprendizagem
é	AUX.Fin.Sing	ser
demanda	NOUN.Fem.Sing	demanda
para	ADP	para
a	DET.Fem.Sing	o
vida	NOUN.Fem.Sing	vida
toda	ADJ.Fem.Sing	todo
.	PUNCT.Sent	.
##	VERB.Fin.Sing	<unknown>
O	DET.Masc.Sing	o
compromisso	NOUN.Masc.Sing	compromisso
com	ADP	com
a	DET.Fem.Sing	o
alfabetização	NOUN.Fem.Sing	alfabetização
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
letramento	NOUN.Masc.Sing	letramento
e	CCONJ	e
os	DET.Masc.Plur	o
multiletramentos	NOUN.Masc.Plur	multiletramento
em	ADP	em
todas	DET.Fem.Plur	todo
as	DET.Fem.Plur	o
áreas	NOUN.Fem.Plur	área
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
No	ADP_DET.Masc.Sing	em_o
Currículo	NOUN.Masc.Sing	currículo
Paulista	PROPN.Fem.Sing	Pailista
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
alfabetização	NOUN.Fem.Sing	alfabetização
é	AUX.Fin.Sing	ser
central	ADJ.Fem.Sing	central
na	ADP_DET.Fem.Sing	em_o
aprendizagem	NOUN.Fem.Sing	aprendizagem
das	ADP_DET.Fem.Plur	de_o
crianças	NOUN.Fem.Plur	criança
,	PUNCT.Comma	,
uma	DET.Fem.Sing	um
vez	NOUN.Fem.Sing	vez
que	PRON.Rel.Fem.Sing	que
supõe	VERB.Fin.Sing	supor
um	DET.Masc.Sing	um
conjunto	NOUN.Masc.Sing	conjunto
de	ADP	de
habilidades	NOUN.Fem.Plur	habilidade
e	CCONJ	e
competências	NOUN.Fem.Plur	competência
fundantes	ADJ.Fem.Plur	<unknown>
,	PUNCT.Comma	,
que	PRON.Rel.Fem.Plur	que
se	PRON.Fem.Plur	se
configuram	VERB.Fin.Plur	configurar
como	ADP	como
andaimes	NOUN.Masc.Plur	andaime
para	ADP	para
as	DET.Fem.Plur	o
aprendizagens	NOUN.Fem.Plur	aprendizagem
posteriores	ADJ.Fem.Plur	posterior
.	PUNCT.Sent	.
É	AUX.Fin.Sing	ser
necessário	ADJ.Masc.Sing	necessário
frisar	VERB.Inf	frisar
que	SCONJ	que
o	DET.Masc.Sing	o
Estado	NOUN.Masc.Sing	estado
de	ADP	de
São	PROPN.Masc.Sing	São
Paulo	PROPN.Sing	Paulo
tem	VERB.Fin.Sing	ter
como	ADP	como
meta	NOUN.Fem.Sing	meta
a	DET.Fem.Sing	o
completa	ADJ.Fem.Sing	completo
alfabetização	NOUN.Fem.Sing	alfabetização
de	ADP	de
todas	DET.Fem.Plur	todo
as	DET.Fem.Plur	o
crianças	NOUN.Fem.Plur	criança
paulistas	ADJ.Fem.Plur	paulista
,	PUNCT.Comma	,
até	ADV	até
que	SCONJ	que
completem	VERB.Fin.Plur	<unknown>
sete	NUM	sete
anos	NOUN.Masc.Plur	ano
,	PUNCT.Comma	,
ou	CCONJ	ou
seja	VERB.Fin.Sing	ser
,	PUNCT.Comma	,
no	ADP_DET.Masc.Sing	em_o
final	NOUN.Masc.Sing	final
do	ADP_DET.Masc.Sing	de_o
2º	ADJ.Masc.Sing	2º
ano	NOUN.Masc.Sing	ano
do	ADP_DET.Masc.Sing	de_o
Ensino	NOUN.Masc.Sing	ensino
Fundamental	ADJ.Fem.Sing	fundamental
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
alfabetização	NOUN.Fem.Sing	alfabetização
é	AUX.Fin.Sing	ser
aqui	ADV	aqui
entendida	VERB.Part.Fem.Sing	entender
como	ADP	como
aprendizagem	NOUN.Fem.Sing	aprendizagem
da	ADP_DET.Fem.Sing	de_o
leitura	NOUN.Fem.Sing	leitura
,	PUNCT.Comma	,
ou	CCONJ	ou
seja	VERB.Fin.Sing	ser
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
da	ADP_DET.Fem.Sing	de_o
capacidade	NOUN.Fem.Sing	capacidade
de	ADP	de
compreender	VERB.Inf	compreender
e	CCONJ	e
analisar	VERB.Inf	analisar
criticamente	ADV	criticamente
diferentes	DET.Masc.Plur	diferentes
gêneros	NOUN.Masc.Plur	gênero
que	PRON.Rel.Masc.Plur	que
circulam	VERB.Fin.Plur	circular
em	ADP	em
diferentes	ADJ.Fem.Plur	diferente
esferas	NOUN.Fem.Plur	esfera
da	ADP_DET.Fem.Sing	de_o
atividade	NOUN.Fem.Sing	atividade
humana	ADJ.Fem.Sing	humano
em	ADP	em
diversas	DET.Fem.Plur	diversos
linguagens	NOUN.Fem.Plur	linguagem
,	PUNCT.Comma	,
bem	ADV	bem
como	ADP	como
a	DET.Fem.Sing	o
aquisição	NOUN.Fem.Sing	aquisição
da	ADP_DET.Fem.Sing	de_o
escrita	NOUN.Fem.Sing	escrita
alfabética	ADJ.Fem.Sing	alfabético
.	PUNCT.Sent	.
Trata	VERB.Fin.Sing	tratar
-se	PRON	se
de	ADP	de
um	DET.Masc.Sing	um
compromisso	NOUN.Masc.Sing	compromisso
público	ADJ.Masc.Sing	público
pactuado	VERB.Part.Masc.Sing	pactuar
entre	ADP	entre
todas	DET.Fem.Plur	todo
as	DET.Fem.Plur	o
redes	NOUN.Fem.Plur	rede
,	PUNCT.Comma	,
para	ADP	para
que	SCONJ	que
todos	DET.Masc.Plur	todo
os	DET.Masc.Plur	o
esforços	NOUN.Masc.Plur	esforço
nos	ADP_DET.Masc.Plur	em_o
dois	NUM	dois
primeiros	ADJ.Masc.Plur	primeiro
anos	NOUN.Masc.Plur	ano
do	ADP_DET.Masc.Sing	de_o
Ensino	NOUN.Masc.Sing	ensino
Fundamental	ADJ.Fem.Sing	fundamental
se	SCONJ	se
concentrem	VERB.Fin.Plur	concentrar
na	ADP_DET.Fem.Sing	em_o
garantia	NOUN.Fem.Sing	garantia
de	ADP	de
amplas	ADJ.Fem.Plur	amplo
oportunidades	NOUN.Fem.Plur	oportunidade
para	ADP	para
que	SCONJ	que
as	DET.Fem.Plur	o
crianças	NOUN.Fem.Plur	criança
se	PRON.Fem.Plur	se
apropriem	VERB.Fin.Plur	apropriar
do	ADP_DET.Masc.Sing	de_o
sistema	NOUN.Masc.Sing	sistema
de	ADP	de
escrita	NOUN.Fem.Sing	escrita
alfabética	ADJ.Fem.Sing	alfabético
de	ADP	de
modo	NOUN.Masc.Sing	modo
articulado	VERB.Part.Masc.Sing	articular
ao	ADP_DET.Masc.Sing	a_o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
de	ADP	de
outras	DET.Fem.Plur	outro
habilidades	NOUN.Fem.Plur	habilidade
de	ADP	de
leitura	NOUN.Fem.Sing	leitura
e	CCONJ	e
de	ADP	de
escrita	NOUN.Fem.Sing	escrita
e	CCONJ	e
ao	ADP_DET.Masc.Sing	a_o
seu	DET.Masc.Sing	seu
envolvimento	NOUN.Masc.Sing	envolvimento
em	ADP	em
práticas	NOUN.Fem.Plur	prática
diversificadas	VERB.Part.Fem.Plur	diversificar
de	ADP	de
letramentos	NOUN.Masc.Plur	letramento
.	PUNCT.Sent	.
Vale	VERB.Fin.Sing	valer
destacar	VERB.Inf	destacar
que	SCONJ	que
a	DET.Fem.Sing	o
alfabetização	NOUN.Fem.Sing	alfabetização
não	ADV	não
se	PRON	se
restringe	VERB.Fin.Sing	restringir
apenas	ADV	apenas
à	ADP_DET.Fem.Sing	a_o
apropriação	NOUN.Fem.Sing	apropriação
da	ADP_DET.Fem.Sing	de_o
palavra	NOUN.Fem.Sing	palavra
escrita	VERB.Part.Fem.Sing	escrever
,	PUNCT.Comma	,
mas	CCONJ	mas
designa	VERB.Fin.Sing	designar
um	DET.Masc.Sing	um
conjunto	NOUN.Masc.Sing	conjunto
de	ADP	de
saberes	VERB.Fin.Sing	saber
e	CCONJ	e
fazeres	VERB.Fin.Sing	fazer
específicos	ADJ.Masc.Plur	específico
e	CCONJ	e
fundamentais	ADJ.Masc.Plur	fundamental
para	ADP	para
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
cognitivo	ADJ.Masc.Sing	cognitivo
e	CCONJ	e
para	ADP	para
as	DET.Fem.Plur	o
aprendizagens	NOUN.Fem.Plur	aprendizagem
posteriores	ADJ.Fem.Plur	posterior
.	PUNCT.Sent	.
Na	ADP_DET.Fem.Sing	em_o
Geografia	PROPN.Sing	Geografia
,	PUNCT.Comma	,
por	ADP	por
exemplo	NOUN.Masc.Sing	exemplo
,	PUNCT.Comma	,
é	AUX.Fin.Sing	ser
comum	ADJ.Masc.Sing	comum
o	DET.Masc.Sing	o
uso	NOUN.Masc.Sing	uso
do	ADP_DET.Masc.Sing	de_o
termo	NOUN.Masc.Sing	termo
alfabetização	NOUN.Fem.Sing	alfabetização
cartográfica	ADJ.Fem.Sing	cartográfico
para	ADP	para
referir	VERB.Inf	referir
-se	PRON.Masc.Sing	se
a	ADP	a
um	DET.Masc.Sing	um
conjunto	NOUN.Masc.Sing	conjunto
de	ADP	de
saberes	VERB.Fin.Sing	saber
e	CCONJ	e
de	ADP	de
fazeres	VERB.Fin.Sing	fazer
relacionados	VERB.Part.Masc.Plur	relacionar
a	ADP	a
noções	NOUN.Fem.Plur	noção
básicas	ADJ.Fem.Plur	básico
,	PUNCT.Comma	,
como	ADP	como
o	DET.Masc.Sing	o
reconhecimento	NOUN.Masc.Sing	reconhecimento
de	ADP	de
área	NOUN.Fem.Sing	área
e	CCONJ	e
sua	DET.Fem.Sing	seu
representação	NOUN.Fem.Sing	representação
,	PUNCT.Comma	,
identificação	NOUN.Fem.Sing	identificação
da	ADP_DET.Fem.Sing	de_o
visão	NOUN.Fem.Sing	visão
vertical	ADJ.Fem.Sing	vertical
e	CCONJ	e
oblíqua	ADJ.Fem.Sing	oblíquo
presentes	ADJ.Fem.Plur	presente
em	ADP	em
mapas	NOUN.Masc.Plur	mapa
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
linha	NOUN.Fem.Sing	linha
,	PUNCT.Comma	,
do	ADP_DET.Masc.Sing	de_o
ponto	NOUN.Masc.Sing	ponto
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
escala	NOUN.Fem.Sing	escala
da	ADP_DET.Fem.Sing	de_o
proporção	NOUN.Fem.Sing	proporção
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
leitura	NOUN.Fem.Sing	leitura
de	ADP	de
legendas	NOUN.Fem.Plur	legenda
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
reconhecimento	NOUN.Masc.Sing	reconhecimento
de	ADP	de
imagens	NOUN.Fem.Plur	imagem
bidimensionais	ADJ.Fem.Plur	bidimensional
e	CCONJ	e
tridimensionais	ADJ.Fem.Plur	tridimensional
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
orientação	NOUN.Fem.Sing	orientação
e	CCONJ	e
a	DET.Fem.Sing	o
utilização	NOUN.Fem.Sing	utilização
e	CCONJ	e
leitura	NOUN.Fem.Sing	leitura
dos	ADP_DET.Masc.Plur	de_o
pontos	NOUN.Masc.Plur	ponto
de	ADP	de
referências	NOUN.Fem.Plur	referência
,	PUNCT.Comma	,
entre	ADP	entre
outros	PRON.Masc.Plur	outro
,	PUNCT.Comma	,
fundamentais	ADJ.Masc.Plur	fundamental
para	ADP	para
desenvolver	VERB.Inf	desenvolver
a	DET.Fem.Sing	o
autonomia	NOUN.Fem.Sing	autonomia
na	ADP_DET.Fem.Sing	em_o
leitura	NOUN.Fem.Sing	leitura
e	CCONJ	e
na	ADP_DET.Fem.Sing	em_o
produção	NOUN.Fem.Sing	produção
de	ADP	de
representações	NOUN.Fem.Plur	representação
do	ADP_DET.Masc.Sing	de_o
espaço	NOUN.Masc.Sing	espaço
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
Matemática	PROPN.Fem.Sing	Matemática
utiliza	VERB.Fin.Sing	utilizar
o	DET.Masc.Sing	o
termo	NOUN.Masc.Sing	termo
“	PUNCT.Quot	“
alfabetização	NOUN.Fem.Sing	alfabetização
matemática	ADJ.Fem.Sing	matemático
”	PUNCT.Quot	”
para	ADP	para
designar	VERB.Inf	designar
os	PRON.Masc.Plur	o
saberes	VERB.Fin.Sing	saber
essenciais	NOUN.Masc.Plur	essencial
em	ADP	em
relação	NOUN	relação
à	ADP_DET.Fem.Sing	a_o
capacidade	NOUN.Fem.Sing	capacidade
de	ADP	de
ler	VERB.Inf	ler
e	CCONJ	e
escrever	VERB.Inf	escrever
em	ADP	em
Matemática	PROPN.Fem.Sing	Matemática
,	PUNCT.Comma	,
como	ADP	como
a	DET.Fem.Sing	o
compreensão	NOUN.Fem.Sing	compreensão
e	CCONJ	e
apropriação	NOUN.Fem.Sing	apropriação
do	ADP_DET.Masc.Sing	de_o
Sistema	NOUN.Masc.Sing	sistema
de	ADP	de
Numeração	NOUN.Fem.Sing	numeração
Decimal	ADJ.Fem.Sing	decimal
(	PUNCT.Par.Left	(
SND	PROPN.Masc.Sing	<unknown>
)	PUNCT.Par.Right	)
,	PUNCT.Comma	,
tão	ADV	tão
essencial	ADJ.Fem.Sing	essencial
para	ADP	para
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
de	ADP	de
outros	DET.Masc.Plur	outro
conhecimentos	NOUN.Masc.Plur	conhecimento
relacionados	VERB.Part.Masc.Plur	relacionar
a	ADP	a
essa	DET.Fem.Sing	esse
área	NOUN.Fem.Sing	área
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
Alfabetização	NOUN.Fem.Sing	alfabetização
Científica	ADJ.Fem.Sing	científico
refere	VERB.Fin.Sing	referir
-se	PRON.Masc.Sing	se
ao	ADP_DET.Masc.Sing	a_o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
de	ADP	de
procedimentos	NOUN.Masc.Plur	procedimento
e	CCONJ	e
conhecimentos	NOUN.Masc.Plur	conhecimento
necessários	ADJ.Masc.Plur	necessário
para	ADP	para
a	DET.Fem.Sing	o
pesquisa	NOUN.Fem.Sing	pesquisa
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
comunicação	NOUN.Fem.Sing	comunicação
oral	ADJ.Fem.Sing	oral
ou	CCONJ	ou
por	ADP	por
meio	NOUN	meio
de	ADP	de
textos	NOUN.Masc.Plur	texto
escritos	VERB.Part.Masc.Plur	escrever
em	ADP	em
linguagem	NOUN.Fem.Sing	linguagem
verbal	ADJ.Fem.Sing	verbal
,	PUNCT.Comma	,
multimodais	ADJ.Masc.Plur	multimodal
ou	CCONJ	ou
multissemióticos	ADJ.Masc.Plur	multissemiótico
das	ADP_DET.Fem.Plur	de_o
aprendizagens	NOUN.Fem.Plur	aprendizagem
e	CCONJ	e
conclusões	NOUN.Fem.Plur	conclusão
durante	ADP	durante
e	CCONJ	e
ao	ADP_DET.Masc.Sing	a_o
final	NOUN.Masc.Sing	final
dos	ADP_DET.Masc.Plur	de_o
processos	NOUN.Masc.Plur	processo
de	ADP	de
pesquisa	NOUN.Fem.Sing	pesquisa
.	PUNCT.Sent	.
O	DET.Masc.Sing	o
letramento	NOUN.Masc.Sing	letramento
e	CCONJ	e
o	DET.Masc.Sing	o
multiletramento	NOUN.Masc.Sing	multiletramento
garantem	VERB.Fin.Plur	garantir
a	DET.Fem.Sing	o
participação	NOUN.Fem.Sing	participação
dos	ADP_DET.Masc.Plur	de_o
estudantes	NOUN.Masc.Plur	estudante
nas	ADP_DET.Fem.Plur	em_o
práticas	NOUN.Fem.Plur	prática
sociais	ADJ.Fem.Plur	social
mediadas	VERB.Part.Fem.Plur	mediar
pela	ADP_DET.Fem.Sing	por_o
leitura	NOUN.Fem.Sing	leitura
e	CCONJ	e
a	DET.Fem.Sing	o
escrita	NOUN.Fem.Sing	escrita
e	CCONJ	e
os	PRON.Masc.Plur	o
habilitam	VERB.Fin.Plur	habilitar
também	ADV	também
a	ADP	a
produzirem	VERB.Inf.Plur	produzir
textos	NOUN.Masc.Plur	texto
que	PRON.Rel.Masc.Plur	que
envolvem	VERB.Fin.Plur	envolver
as	DET.Fem.Plur	o
