2.11.3	NUM	@card@
A	DET.Fem.Sing	o
imersão	NOUN.Fem.Sing	imersão
na	ADP_DET.Fem.Sing	em_o
cultura	NOUN.Fem.Sing	cultura
escrita	VERB.Part.Fem.Sing	escrever
,	PUNCT.Comma	,
na	ADP_DET.Fem.Sing	em_o
Educação	NOUN	educação
Infantil	ADJ.Masc.Sing	infantil
,	PUNCT.Comma	,
deve	AUX.Fin.Sing	dever
partir	VERB.Inf	partir
do	ADP_PRON.Masc.Sing	de_o
que	PRON.Rel.Masc.Sing	que
as	DET.Fem.Plur	o
crianças	NOUN.Fem.Plur	criança
conhecem	VERB.Fin.Plur	conhecer
e	CCONJ	e
das	ADP_DET.Fem.Plur	de_o
curiosidades	NOUN.Fem.Plur	curiosidade
que	PRON.Rel.Fem.Plur	que
deixam	AUX.Fin.Plur	deixar
transparecer	VERB.Inf	transparecer
.	PUNCT.Sent	.
As	DET.Fem.Plur	o
experiências	NOUN.Fem.Plur	experiência
com	ADP	com
a	DET.Fem.Sing	o
literatura	NOUN.Fem.Sing	literatura
infantil	ADJ.Fem.Sing	infantil
,	PUNCT.Comma	,
propostas	NOUN.Fem.Plur	proposta
pelo	ADP_DET.Masc.Sing	por_o
educador	NOUN.Masc.Sing	educador
,	PUNCT.Comma	,
mediador	NOUN.Masc.Sing	mediador
entre	ADP	entre
os	DET.Masc.Plur	o
textos	NOUN.Masc.Plur	texto
e	CCONJ	e
as	DET.Fem.Plur	o
crianças	NOUN.Fem.Plur	criança
,	PUNCT.Comma	,
contribuem	VERB.Fin.Plur	contribuir
para	ADP	para
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
do	ADP_DET.Masc.Sing	de_o
gosto	NOUN.Masc.Sing	gosto
pela	ADP_DET.Fem.Sing	por_o
leitura	NOUN.Fem.Sing	leitura
,	PUNCT.Comma	,
do	ADP_DET.Masc.Sing	de_o
estímulo	NOUN.Masc.Sing	estímulo
à	ADP_DET.Fem.Sing	a_o
imaginação	NOUN.Fem.Sing	imaginação
e	CCONJ	e
da	ADP_DET.Fem.Sing	de_o
ampliação	NOUN.Fem.Sing	ampliação
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
de	ADP	de
mundo	NOUN.Masc.Sing	mundo
.	PUNCT.Sent	.
Além	ADV	além
disso	ADP_PRON.Masc.Sing	de_isso
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
contato	NOUN.Masc.Sing	contato
com	ADP	com
histórias	NOUN.Fem.Plur	história
,	PUNCT.Comma	,
contos	NOUN.Masc.Plur	conto
,	PUNCT.Comma	,
fábulas	NOUN.Fem.Plur	fábula
,	PUNCT.Comma	,
poemas	NOUN.Masc.Plur	poema
,	PUNCT.Comma	,
cordéis	NOUN.Masc.Plur	cordel
etc.	ADV	etc.
propicia	VERB.Fin.Sing	propiciar
a	DET.Fem.Sing	o
familiaridade	NOUN.Fem.Sing	familiaridade
com	ADP	com
livros	NOUN.Masc.Plur	livro
,	PUNCT.Comma	,
com	ADP	com
diferentes	DET.Masc.Plur	diferentes
gêneros	NOUN.Masc.Plur	gênero
literários	ADJ.Masc.Plur	literário
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
diferenciação	NOUN.Fem.Sing	diferenciação
entre	ADP	entre
ilustrações	NOUN.Fem.Plur	ilustração
e	CCONJ	e
escrita	NOUN.Fem.Sing	escrita
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
aprendizagem	NOUN.Fem.Sing	aprendizagem
da	ADP_DET.Fem.Sing	de_o
direção	NOUN.Fem.Sing	direção
da	ADP_DET.Fem.Sing	de_o
escrita	NOUN.Fem.Sing	escrita
e	CCONJ	e
as	DET.Fem.Plur	o
formas	NOUN.Fem.Plur	forma
corretas	ADJ.Fem.Plur	correto
de	ADP	de
manipulação	NOUN.Fem.Sing	manipulação
de	ADP	de
livros	NOUN.Masc.Plur	livro
.	PUNCT.Sent	.
Nesse	ADP_DET.Masc.Sing	em_esse
convívio	NOUN.Masc.Sing	convívio
com	ADP	com
textos	NOUN.Masc.Plur	texto
escritos	VERB.Part.Masc.Plur	escrever
,	PUNCT.Comma	,
as	DET.Fem.Plur	o
crianças	NOUN.Fem.Plur	criança
vão	AUX.Fin.Plur	ir
construindo	VERB.Ger	construir
hipóteses	NOUN.Fem.Plur	hipótese
sobre	ADP	sobre
a	DET.Fem.Sing	o
escrita	NOUN.Fem.Sing	escrita
que	PRON.Rel.Fem.Sing	que
se	PRON.Masc.Plur	se
revelam	VERB.Fin.Plur	revelar
,	PUNCT.Comma	,
inicialmente	ADV	inicialmente
,	PUNCT.Comma	,
em	ADP	em
rabiscos	NOUN.Masc.Plur	rabisco
e	CCONJ	e
garatujas	NOUN.Fem.Plur	<unknown>
e	CCONJ	e
,	PUNCT.Comma	,
à	ADP_DET.Fem.Sing	a_o
medida	NOUN.Fem.Sing	medida
que	PRON.Rel.Fem.Sing	que
vão	AUX.Fin.Plur	ir
conhecendo	VERB.Ger	conhecer
letras	NOUN.Fem.Plur	letra
,	PUNCT.Comma	,
em	ADP	em
escritas	NOUN.Fem.Plur	escrito
espontâneas	ADJ.Fem.Plur	espontâneo
,	PUNCT.Comma	,
não	ADV	não
convencionais	ADJ.Fem.Plur	convencional
,	PUNCT.Comma	,
mas	CCONJ	mas
já	ADV	já
indicativas	ADJ.Fem.Plur	indicativo
da	ADP_DET.Fem.Sing	de_o
compreensão	NOUN.Fem.Sing	compreensão
da	ADP_DET.Fem.Sing	de_o
escrita	NOUN.Fem.Sing	escrita
como	ADP	como
sistema	NOUN.Masc.Sing	sistema
de	ADP	de
representação	NOUN.Fem.Sing	representação
da	ADP_DET.Fem.Sing	de_o
língua	NOUN.Fem.Sing	língua
.	PUNCT.Sent	.
(	PUNCT.Par.Left	(
BNCC	PROPN.Masc.Sing	<unknown>
,	PUNCT.Comma	,
2017	NUM	@card@
)	PUNCT.Par.Right	)
DIREITOS	NOUN.Masc.Plur	direito
DE	ADP	de
APRENDIZAGEM	NOUN.Fem.Sing	aprendizagem
E	CCONJ	e
DESENVOLVIMENTO	NOUN.Masc.Sing	desenvolvimento
-	PUNCT.Hyphen	-
CONVIVER	VERB.Inf	conviver
com	ADP	com
crianças	NOUN.Fem.Plur	criança
e	CCONJ	e
adultos	NOUN.Masc.Plur	adulto
,	PUNCT.Comma	,
compartilhando	VERB.Part	compartilhar
situações	NOUN.Fem.Plur	situação
comunicativas	ADJ.Fem.Plur	comunicativo
cotidianas	ADJ.Fem.Plur	cotidiano
,	PUNCT.Comma	,
constituindo	VERB.Part	constituir
modos	NOUN.Masc.Plur	modo
de	ADP	de
pensar	VERB.Inf	pensar
,	PUNCT.Comma	,
imaginar	VERB.Inf	imaginar
,	PUNCT.Comma	,
sentir	VERB.Inf	sentir
,	PUNCT.Comma	,
narrar	VERB.Inf	narrar
,	PUNCT.Comma	,
dialogar	VERB.Inf	dialogar
e	CCONJ	e
conhecer	VERB.Inf	conhecer
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
BRINCAR	VERB.Inf	brincar
com	ADP	com
parlendas	VERB.Fin.Sing	parlendar
,	PUNCT.Comma	,
trava-línguas	NOUN.Fem.Plur	trava-língua
,	PUNCT.Comma	,
adivinhas	NOUN.Fem.Plur	adivinha
,	PUNCT.Comma	,
textos	NOUN.Masc.Plur	texto
de	ADP	de
memória	NOUN.Fem.Sing	memória
,	PUNCT.Comma	,
rodas	NOUN.Fem.Plur	roda
,	PUNCT.Comma	,
brincadeiras	NOUN.Fem.Plur	brincadeira
cantadas	VERB.Part.Fem.Plur	cantar
e	CCONJ	e
jogos	NOUN.Masc.Plur	jogo
,	PUNCT.Comma	,
ampliando	VERB.Part	ampliar
o	DET.Masc.Sing	o
repertório	NOUN.Masc.Sing	repertório
das	ADP_DET.Fem.Plur	de_o
manifestações	NOUN.Fem.Plur	manifestação
culturais	ADJ.Fem.Plur	cultural
da	ADP_DET.Fem.Sing	de_o
tradição	NOUN.Fem.Sing	tradição
local	ADJ.Fem.Sing	local
e	CCONJ	e
de	ADP	de
outras	DET.Fem.Plur	outro
culturas	NOUN.Fem.Plur	cultura
,	PUNCT.Comma	,
enriquecendo	VERB.Part	enriquecer
a	DET.Fem.Sing	o
linguagem	NOUN.Fem.Sing	linguagem
oral	ADJ.Fem.Sing	oral
,	PUNCT.Comma	,
corporal	ADJ.Fem.Sing	corporal
,	PUNCT.Comma	,
musical	ADJ.Fem.Sing	musical
,	PUNCT.Comma	,
dramática	ADJ.Fem.Sing	dramático
,	PUNCT.Comma	,
escrita	VERB.Part.Fem.Sing	escrever
,	PUNCT.Comma	,
dentre	VERB.Fin.Sing	dentrar
outras	PRON.Fem.Plur	outro
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
PARTICIPAR	VERB.Inf	participar
de	ADP	de
rodas	NOUN.Fem.Plur	roda
de	ADP	de
conversa	NOUN.Fem.Sing	conversa
,	PUNCT.Comma	,
de	ADP	de
relatos	NOUN.Masc.Plur	relato
de	ADP	de
experiências	NOUN.Fem.Plur	experiência
,	PUNCT.Comma	,
de	ADP	de
contação	NOUN.Fem.Sing	contação
e	CCONJ	e
leitura	NOUN.Fem.Sing	leitura
de	ADP	de
histórias	NOUN.Fem.Plur	história
e	CCONJ	e
poesias	NOUN.Fem.Plur	poesia
,	PUNCT.Comma	,
de	ADP	de
construção	NOUN.Fem.Sing	construção
de	ADP	de
narrativas	NOUN.Fem.Plur	narrativo
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
elaboração	NOUN.Fem.Sing	elaboração
e	CCONJ	e
descrição	NOUN.Fem.Sing	descrição
de	ADP	de
papéis	NOUN.Masc.Plur	papel
no	ADP_DET.Masc.Sing	em_o
faz	VERB.Fin.Sing	fazer
de	ADP	de
conta	NOUN.Fem.Sing	conta
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
exploração	NOUN.Fem.Sing	exploração
de	ADP	de
materiais	NOUN.Masc.Plur	material
impressos	VERB.Part.Masc.Plur	imprimir
,	PUNCT.Comma	,
analisando	VERB.Ger	analisar
as	DET.Fem.Plur	o
estratégias	NOUN.Fem.Plur	estratégia
comunicativas	ADJ.Fem.Plur	comunicativo
,	PUNCT.Comma	,
as	DET.Fem.Plur	o
variedades	NOUN.Fem.Plur	variedade
linguísticas	ADJ.Fem.Plur	linguístico
e	CCONJ	e
descobrindo	VERB.Part	descobrir
as	DET.Fem.Plur	o
diversas	DET.Fem.Plur	diversos
formas	NOUN.Fem.Plur	forma
de	ADP	de
organizar	VERB.Inf	organizar
o	DET.Masc.Sing	o
pensamento	NOUN.Masc.Sing	pensamento
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
EXPLORAR	VERB.Inf	explorar
gestos	NOUN.Masc.Plur	gesto
,	PUNCT.Comma	,
expressões	NOUN.Fem.Plur	expressão
,	PUNCT.Comma	,
sons	NOUN.Masc.Plur	som
da	ADP_DET.Fem.Sing	de_o
língua	NOUN.Fem.Sing	língua
,	PUNCT.Comma	,
rimas	NOUN.Fem.Plur	rima
,	PUNCT.Comma	,
imagens	NOUN.Fem.Plur	imagem
,	PUNCT.Comma	,
textos	NOUN.Masc.Plur	texto
escritos	VERB.Part.Masc.Plur	escrever
,	PUNCT.Comma	,
além	ADV	além
dos	ADP_DET.Masc.Plur	de_o
sentidos	NOUN.Masc.Plur	sentido
das	ADP_DET.Fem.Plur	de_o
falas	NOUN.Fem.Plur	fala
cotidianas	ADJ.Fem.Plur	cotidiano
,	PUNCT.Comma	,
das	ADP_DET.Fem.Plur	de_o
palavras	NOUN.Fem.Plur	palavra
nas	ADP_DET.Fem.Plur	em_o
poesias	NOUN.Fem.Plur	poesia
,	PUNCT.Comma	,
parlendas	VERB.Fin.Sing	parlendar
,	PUNCT.Comma	,
canções	NOUN.Fem.Plur	canção
e	CCONJ	e
nos	ADP_DET.Masc.Plur	em_o
enredos	NOUN.Masc.Plur	enredo
de	ADP	de
histórias	NOUN.Fem.Plur	história
,	PUNCT.Comma	,
apropriando	VERB.Part	apropriar
-se	PRON.Masc.Sing	se
desses	ADP_DET.Masc.Plur	de_esse
elementos	NOUN.Masc.Plur	elemento
para	ADP	para
criar	VERB.Inf	criar
novas	ADJ.Fem.Plur	novo
falas	NOUN.Fem.Plur	fala
,	PUNCT.Comma	,
enredos	NOUN.Masc.Plur	enredo
,	PUNCT.Comma	,
histórias	NOUN.Fem.Plur	história
e	CCONJ	e
escritas	ADJ.Fem.Plur	escrito
,	PUNCT.Comma	,
convencionais	ADJ.Fem.Plur	convencional
ou	CCONJ	ou
não	ADV	não
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
EXPRESSAR	VERB.Inf	expressar
sentimentos	NOUN.Masc.Plur	sentimento
,	PUNCT.Comma	,
ideias	NOUN.Fem.Plur	ideia
,	PUNCT.Comma	,
percepções	NOUN.Fem.Plur	percepção
,	PUNCT.Comma	,
desejos	NOUN.Masc.Plur	desejo
,	PUNCT.Comma	,
necessidades	NOUN.Fem.Plur	necessidade
,	PUNCT.Comma	,
pontos	NOUN.Masc.Plur	ponto
de	ADP	de
vista	NOUN	vista
,	PUNCT.Comma	,
informações	NOUN.Fem.Plur	informação
,	PUNCT.Comma	,
dúvidas	NOUN.Fem.Plur	dúvida
e	CCONJ	e
descobertas	NOUN.Fem.Plur	descoberta
,	PUNCT.Comma	,
utilizando	VERB.Ger	utilizar
múltiplas	ADJ.Fem.Plur	múltiplo
linguagens	NOUN.Fem.Plur	linguagem
,	PUNCT.Comma	,
entendendo	VERB.Part	entender
e	CCONJ	e
considerando	VERB.Ger	considerar
o	PRON.Masc.Sing	o
que	PRON.Rel.Masc.Sing	que
é	AUX.Fin.Sing	ser
comunicado	VERB.Part.Masc.Sing	comunicar
pelos	ADP_DET.Masc.Plur	por_o
colegas	NOUN.Masc.Plur	colega
e	CCONJ	e
adultos	NOUN.Masc.Plur	adulto
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
CONHECER	VERB.Inf	conhecer
-SE	NOUN.Fem.Sing	<unknown>
,	PUNCT.Comma	,
a	ADP	a
partir	NOUN	partir
de	ADP	de
uma	DET.Fem.Sing	um
apropriação	NOUN.Fem.Sing	apropriação
autoral	ADJ.Fem.Sing	autoral
da(s)	NOUN.Fem.Sing	<unknown>
linguagem(ns)	ADJ.Fem.Sing	<unknown>
,	PUNCT.Comma	,
interagindo	VERB.Part	interagir
com	ADP	com
os	DET.Masc.Plur	o
outros	PRON.Masc.Plur	outro
,	PUNCT.Comma	,
reconhecendo	VERB.Ger	reconhecer
suas	DET.Fem.Plur	seu
preferências	NOUN.Fem.Plur	preferência
por	ADP	por
pessoas	NOUN.Fem.Plur	pessoa
,	PUNCT.Comma	,
brincadeiras	NOUN.Fem.Plur	brincadeira
,	PUNCT.Comma	,
lugares	NOUN.Masc.Plur	lugar
,	PUNCT.Comma	,
histórias	NOUN.Fem.Plur	história
.	PUNCT.Sent	.
