4.8.6	NUM	@card@
e/ou	NOUN.Masc.Sing	e/ou
impostas	VERB.Part.Fem.Plur	impor
,	PUNCT.Comma	,
se	SCONJ	se
não	ADV	não
um	DET.Masc.Sing	um
bom	ADJ.Masc.Sing	bom
discernimento	NOUN.Masc.Sing	discernimento
a	ADP	a
respeito	NOUN	respeito
dos	ADP_DET.Masc.Plur	de_o
mesmos	ADJ.Masc.Plur	mesmo
,	PUNCT.Comma	,
de	ADP	de
compreendermos	VERB.Fin.Plur	compreender
o	DET.Masc.Sing	o
conceito	NOUN.Masc.Sing	conceito
científico	ADJ.Masc.Sing	científico
e	CCONJ	e
tecnológico	ADJ.Masc.Sing	tecnológico
envolvido	ADJ.Masc.Sing	envolvido
e	CCONJ	e
os	DET.Masc.Plur	o
fatores	NOUN.Masc.Plur	fator
que	PRON.Rel.Masc.Plur	que
influenciam	VERB.Fin.Plur	influenciar
nas	ADP_DET.Fem.Plur	em_o
alterações	NOUN.Fem.Plur	alteração
e	CCONJ	e
transformações	NOUN.Fem.Plur	transformação
de	ADP	de
determinada	VERB.Part.Fem.Sing	determinar
realidade	NOUN.Fem.Sing	realidade
?	PUNCT.Sent	?
Assim	ADV	assim
,	PUNCT.Comma	,
devemos	AUX.Fin.Plur	dever
aproveitar	VERB.Inf	aproveitar
o	DET.Masc.Sing	o
conhecimento	NOUN.Masc.Sing	conhecimento
do	ADP_DET.Masc.Sing	de_o
estudante	NOUN.Masc.Sing	estudante
sobre	ADP	sobre
o	DET.Masc.Sing	o
mundo	NOUN.Masc.Sing	mundo
natural	ADJ.Masc.Sing	natural
e	CCONJ	e
,	PUNCT.Comma	,
a	ADP	a
partir	NOUN	partir
desse	ADP_DET.Masc.Sing	de_esse
ponto	NOUN.Masc.Sing	ponto
,	PUNCT.Comma	,
estabelecer	VERB.Inf	estabelecer
relações	NOUN.Fem.Plur	relação
entre	ADP	entre
conhecimentos	NOUN.Masc.Plur	conhecimento
e	CCONJ	e
criar	VERB.Inf	criar
as	DET.Fem.Plur	o
condições	NOUN.Fem.Plur	condição
para	ADP	para
produzir	VERB.Inf	produzir
novos	ADJ.Masc.Plur	novo
conhecimentos	NOUN.Masc.Plur	conhecimento
.	PUNCT.Sent	.
Que	SCONJ	que
o	DET.Masc.Sing	o
conhecimento	NOUN.Masc.Sing	conhecimento
praticado	VERB.Part.Masc.Sing	praticar
da	ADP_DET.Fem.Sing	de_o
área	NOUN.Fem.Sing	área
de	ADP	de
Ciências	PROPN.Fem.Plur	Ciências
e	CCONJ	e
a	DET.Fem.Sing	o
capacidade	NOUN.Fem.Sing	capacidade
adaptativa	ADJ.Fem.Sing	adaptativo
e	CCONJ	e
interativa	ADJ.Fem.Sing	interativo
do	ADP_DET.Masc.Sing	de_o
ser	NOUN.Masc.Sing	ser
humano	ADJ.Masc.Sing	humano
possam	AUX.Fin.Plur	poder
estabelecer	VERB.Inf	estabelecer
relações	NOUN.Fem.Plur	relação
para	ADP	para
fundamentar	VERB.Inf	fundamentar
o	DET.Masc.Sing	o
conhecimento	NOUN.Masc.Sing	conhecimento
científico	ADJ.Masc.Sing	científico
e	CCONJ	e
tecnológico	ADJ.Masc.Sing	tecnológico
.	PUNCT.Sent	.
Inicialmente	ADV	inicialmente
,	PUNCT.Comma	,
precisamos	VERB.Fin.Plur	precisar
romper	VERB.Inf	romper
com	ADP	com
o	DET.Masc.Sing	o
caráter	NOUN.Masc.Sing	caráter
fragmentado	VERB.Part.Masc.Sing	fragmentar
do	ADP_DET.Masc.Sing	de_o
estudo	NOUN.Masc.Sing	estudo
de	ADP	de
Ciências	PROPN.Sing	Ciências
no	ADP_DET.Masc.Sing	em_o
Ensino	NOUN.Sing	Ensino
Fundamental	ADJ.Fem.Sing	fundamental
no	ADP_PRON.Masc.Sing	em_o
qual	PRON.Rel.Masc.Sing	qual
conceitos	NOUN.Masc.Plur	conceito
da	ADP_DET.Fem.Sing	de_o
física	NOUN.Fem.Sing	física
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
química	NOUN.Fem.Sing	química
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
biologia	NOUN.Fem.Sing	biologia
e	CCONJ	e
das	ADP_DET.Fem.Plur	de_o
geociências	NOUN.Fem.Plur	geociência
,	PUNCT.Comma	,
são	AUX.Fin.Plur	ser
trabalhados	VERB.Part.Masc.Plur	trabalhar
de	ADP	de
forma	NOUN.Fem.Sing	forma
isolada	VERB.Part.Fem.Sing	isolar
,	PUNCT.Comma	,
como	ADP	como
a	DET.Fem.Sing	o
energia	NOUN.Fem.Sing	energia
que	PRON.Rel.Fem.Sing	que
parece	VERB.Fin.Sing	parecer
não	ADV	não
ter	AUX.Inf	ter
ligação	NOUN.Fem.Sing	ligação
com	ADP	com
os	DET.Masc.Plur	o
seres	NOUN.Masc.Plur	ser
vivos	ADJ.Masc.Plur	vivo
,	PUNCT.Comma	,
e	CCONJ	e
esses	DET.Masc.Plur	esse
por	ADP	por
sua	DET.Fem.Sing	seu
vez	NOUN.Fem.Sing	vez
,	PUNCT.Comma	,
parecem	VERB.Fin.Plur	parecer
não	ADV	não
ter	VERB.Inf	ter
qualquer	DET.Fem.Sing	qualquer
relação	NOUN.Fem.Sing	relação
com	ADP	com
elementos	NOUN.Masc.Plur	elemento
químicos	ADJ.Masc.Plur	químico
e	CCONJ	e
biológicos	ADJ.Masc.Plur	biológico
.	PUNCT.Sent	.
Dentro	ADV	dentro
dessa	ADP_DET.Fem.Sing	de_esse
lógica	NOUN.Fem.Sing	lógico
é	AUX.Fin.Sing	ser
um	DET.Masc.Sing	um
sistema	NOUN.Masc.Sing	sistema
dinâmico	ADJ.Masc.Sing	dinâmico
,	PUNCT.Comma	,
alicerçado	VERB.Part.Masc.Sing	alicerçar
em	ADP	em
transformações	NOUN.Fem.Plur	transformação
da	ADP_DET.Fem.Sing	de_o
matéria	NOUN.Fem.Sing	matéria
e	CCONJ	e
energia	NOUN.Fem.Sing	energia
e	CCONJ	e
que	SCONJ	que
a	DET.Fem.Sing	o
vida	NOUN.Fem.Sing	vida
também	ADV	também
se	PRON	se
organiza	VERB.Fin.Sing	organizar
através	ADV	através
desses	ADP_DET.Masc.Plur	de_esse
processos	NOUN.Masc.Plur	processo
.	PUNCT.Sent	.
Nos	ADP_DET.Masc.Plur	em_o
anos	NOUN.Masc.Plur	ano
iniciais	ADJ.Masc.Plur	inicial
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
estudo	NOUN.Masc.Sing	estudo
de	ADP	de
Ciências	NOUN	ciência
é	AUX.Fin.Sing	ser
caracterizado	VERB.Part.Masc.Sing	caracterizar
por	ADP	por
um	DET.Masc.Sing	um
processo	NOUN.Masc.Sing	processo
de	ADP	de
letramento	NOUN.Masc.Sing	letramento
científico	ADJ.Masc.Sing	científico
,	PUNCT.Comma	,
envolvendo	VERB.Ger	envolver
um	DET.Masc.Sing	um
trabalho	NOUN.Masc.Sing	trabalho
de	ADP	de
natureza	NOUN.Fem.Sing	natureza
conceitual	ADJ.Fem.Sing	conceitual
em	ADP	em
torno	NOUN	torno
de	ADP	de
"	PUNCT.Quot	"
noções	NOUN.Fem.Plur	noção
"	PUNCT.Quot	"
que	SCONJ	que
estão	AUX.Fin.Plur	estar
relacionadas	VERB.Part.Fem.Plur	relacionar
à	ADP_DET.Fem.Sing	a_o
construção	NOUN.Fem.Sing	construção
dos	ADP_DET.Masc.Plur	de_o
conceitos	NOUN.Masc.Plur	conceito
científicos	ADJ.Masc.Plur	científico
.	PUNCT.Sent	.
A	ADP	a
partir	NOUN	partir
da	ADP_DET.Fem.Sing	de_o
vivência	NOUN.Fem.Sing	vivência
,	PUNCT.Comma	,
das	ADP_DET.Fem.Plur	de_o
observações	NOUN.Fem.Plur	observação
dos	ADP_DET.Masc.Plur	de_o
fenômenos	NOUN.Masc.Plur	fenômeno
naturais	ADJ.Masc.Plur	natural
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
experimentação	NOUN.Fem.Sing	experimentação
,	PUNCT.Comma	,
dos	ADP_DET.Masc.Plur	de_o
estabelecimentos	NOUN.Masc.Plur	estabelecimento
de	ADP	de
comparações	NOUN.Fem.Plur	comparação
,	PUNCT.Comma	,
da	ADP_DET.Fem.Sing	de_o
identificação	NOUN.Fem.Sing	identificação
de	ADP	de
diferenças	NOUN.Fem.Plur	diferença
e	CCONJ	e
relações	NOUN.Fem.Plur	relação
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
criança	NOUN.Fem.Sing	criança
começa	AUX.Fin.Sing	começar
a	ADP	a
usar	VERB.Inf	usar
os	DET.Masc.Plur	o
sentidos	NOUN.Masc.Plur	sentido
para	ADP	para
explorar	VERB.Inf	explorar
e	CCONJ	e
observar	VERB.Inf	observar
,	PUNCT.Comma	,
analisar	VERB.Inf	analisar
dados	NOUN.Masc.Plur	dado
,	PUNCT.Comma	,
processar	VERB.Inf	processar
informações	NOUN.Fem.Plur	informação
,	PUNCT.Comma	,
usar	VERB.Inf	usar
métodos	NOUN.Masc.Plur	método
como	ADP	como
desenhar	VERB.Inf	desenhar
para	ADP	para
representar	VERB.Inf	representar
ideias	NOUN.Fem.Plur	ideia
,	PUNCT.Comma	,
compartilhar	VERB.Inf	compartilhar
observações	NOUN.Fem.Plur	observação
,	PUNCT.Comma	,
enfim	ADV	enfim
desenvolver	VERB.Inf	desenvolver
múltiplas	ADJ.Fem.Plur	múltiplo
linguagens	NOUN.Fem.Plur	linguagem
.	PUNCT.Sent	.
Nesse	ADP_DET.Masc.Sing	em_esse
sentido	NOUN.Masc.Sing	sentido
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
processo	NOUN.Masc.Sing	processo
de	ADP	de
ensino-aprendizagem	NOUN.Fem.Sing	ensino-aprendizagem
de	ADP	de
Ciências	NOUN	ciência
dos	ADP_DET.Masc.Plur	de_o
anos	NOUN.Masc.Plur	ano
iniciais	ADJ.Masc.Plur	inicial
se	PRON.Masc.Sing	se
formaliza	VERB.Fin.Sing	formalizar
de	ADP	de
uma	DET.Fem.Sing	um
maneira	NOUN.Fem.Sing	maneira
diferente	ADJ.Fem.Sing	diferente
do	ADP_PRON.Masc.Sing	de_o
que	PRON.Rel.Masc.Sing	que
ocorre	VERB.Fin.Sing	ocorrer
nos	ADP_DET.Masc.Plur	em_o
anos	NOUN.Masc.Plur	ano
finais	ADJ.Masc.Plur	final
do	ADP_DET.Masc.Sing	de_o
Ensino	NOUN.Masc.Sing	ensino
Fundamental	ADJ.Fem.Sing	fundamental
.	PUNCT.Sent	.
Os	DET.Masc.Plur	o
anos	NOUN.Masc.Plur	ano
finais	ADJ.Masc.Plur	final
são	AUX.Fin.Plur	ser
caracterizados	VERB.Part.Masc.Plur	caracterizar
pela	ADP_DET.Fem.Sing	por_o
construção	NOUN.Fem.Sing	construção
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
científico-escolar	VERB.Fin.Sing	científico-escolar
mais	ADV	mais
formalizado	VERB.Part.Masc.Sing	formalizar
.	PUNCT.Sent	.
Nessa	ADP_DET.Fem.Sing	em_esse
etapa	NOUN.Fem.Sing	etapa
de	ADP	de
escolarização	NOUN.Fem.Sing	escolarização
o	DET.Masc.Sing	o
estudante	NOUN.Masc.Sing	estudante
já	ADV	já
tem	VERB.Fin.Sing	ter
uma	DET.Fem.Sing	um
visão	NOUN.Fem.Sing	visão
mais	ADV	mais
ampliada	VERB.Part.Fem.Sing	ampliar
,	PUNCT.Comma	,
uma	DET.Fem.Sing	um
maior	ADJ.Fem.Sing	grande
vivência	NOUN.Fem.Sing	vivência
e	CCONJ	e
capacidade	NOUN.Fem.Sing	capacidade
cognitiva	ADJ.Fem.Sing	cognitivo
que	PRON.Rel.Fem.Sing	que
lhe	PRON.Masc.Sing	ele
permitem	VERB.Fin.Plur	permitir
avançar	VERB.Inf	avançar
na	ADP_DET.Fem.Sing	em_o
exploração	NOUN.Fem.Sing	exploração
de	ADP	de
fenômenos	NOUN.Masc.Plur	fenômeno
,	PUNCT.Comma	,
de	ADP	de
situações-problemas	NOUN.Masc.Plur	situações-problema
e/ou	NOUN.Masc.Sing	e/ou
temas	NOUN.Masc.Plur	tema
de	ADP	de
maior	ADJ.Fem.Sing	grande
abstração	NOUN.Fem.Sing	abstração
e	CCONJ	e
que	PRON.Rel.Fem.Plur	que
requerem	VERB.Fin.Plur	requerer
o	DET.Masc.Sing	o
aprendizado	NOUN.Masc.Sing	aprendizado
de	ADP	de
conceitos	NOUN.Masc.Plur	conceito
científicos	ADJ.Masc.Plur	científico
que	PRON.Rel.Masc.Plur	que
possibilitam	VERB.Fin.Plur	possibilitar
a	DET.Fem.Sing	o
compreensão	NOUN.Fem.Sing	compreensão
das	ADP_DET.Fem.Plur	de_o
diversas	ADJ.Fem.Plur	diverso
situações	NOUN.Fem.Plur	situação
ou	CCONJ	ou
fenômenos	NOUN.Masc.Plur	fenômeno
em	ADP	em
foco	NOUN.Masc.Sing	foco
.	PUNCT.Sent	.
Estratégias	NOUN.Fem.Plur	estratégia
que	PRON.Rel.Fem.Plur	que
fomentam	VERB.Fin.Plur	fomentar
a	DET.Fem.Sing	o
intuição	NOUN.Fem.Sing	intuição
,	PUNCT.Comma	,
identificação	NOUN.Fem.Sing	identificação
e	CCONJ	e
escolha	NOUN.Fem.Sing	escolha
,	PUNCT.Comma	,
além	ADV	além
de	ADP	de
problematização	NOUN.Fem.Sing	problematização
,	PUNCT.Comma	,
leitura	NOUN.Fem.Sing	leitura
de	ADP	de
imagem	NOUN.Fem.Sing	imagem
e	CCONJ	e
associação	NOUN.Fem.Sing	associação
de	ADP	de
ideias	NOUN.Fem.Plur	ideia
,	PUNCT.Comma	,
são	AUX.Fin.Plur	ser
ferramentas	NOUN.Fem.Plur	ferramenta
necessárias	ADJ.Fem.Plur	necessário
para	ADP	para
o	DET.Masc.Sing	o
ensino	NOUN.Masc.Sing	ensino
nessa	ADP_DET.Fem.Sing	em_esse
fase	NOUN.Fem.Sing	fase
,	PUNCT.Comma	,
assim	ADV	assim
como	ADV	como
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
observação	NOUN.Fem.Sing	observação
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
estabelecimento	NOUN.Masc.Sing	estabelecimento
de	ADP	de
situações	NOUN.Fem.Plur	situação
problemas	NOUN.Masc.Plur	problema
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
experimentação	NOUN.Fem.Sing	experimentação
e	CCONJ	e
análise	NOUN.Fem.Sing	análise
de	ADP	de
dados	NOUN.Masc.Plur	dado
.	PUNCT.Sent	.
Esses	DET.Masc.Plur	esse
recursos	NOUN.Masc.Plur	recurso
possibilitarão	VERB.Fin.Plur	possibilitar
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
e	CCONJ	e
uso	NOUN.Masc.Sing	uso
das	ADP_DET.Fem.Plur	de_o
múltiplas	ADJ.Fem.Plur	múltiplo
linguagens	NOUN.Fem.Plur	linguagem
na	ADP_DET.Fem.Sing	em_o
leitura	NOUN.Fem.Sing	leitura
e	CCONJ	e
interpretação	NOUN.Fem.Sing	interpretação
de	ADP	de
dados	NOUN.Masc.Plur	dado
,	PUNCT.Comma	,
dispostos	ADJ.Masc.Plur	disposto
em	ADP	em
gráficos	NOUN.Masc.Plur	gráfico
e	CCONJ	e
tabelas	NOUN.Fem.Plur	tabela
,	PUNCT.Comma	,
textos	NOUN.Masc.Plur	texto
científicos	ADJ.Masc.Plur	científico
e	CCONJ	e
informativos	ADJ.Masc.Plur	informativo
,	PUNCT.Comma	,
na	ADP_DET.Fem.Sing	em_o
construção	NOUN.Fem.Sing	construção
de	ADP	de
relatórios	NOUN.Masc.Plur	relatório
,	PUNCT.Comma	,
na	ADP_DET.Fem.Sing	em_o
escrita	NOUN.Fem.Sing	escrita
e	CCONJ	e
na	ADP_DET.Fem.Sing	em_o
oralidade	NOUN.Fem.Sing	oralidade
.	PUNCT.Sent	.
Portanto	ADV	portanto
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
componente	NOUN.Masc.Sing	componente
Ciências	NOUN	ciência
,	PUNCT.Comma	,
estruturado	VERB.Part.Masc.Sing	estruturar
de	ADP	de
uma	DET.Fem.Sing	um
forma	NOUN.Fem.Sing	forma
coerente	ADJ.Fem.Sing	coerente
,	PUNCT.Comma	,
estabelecendo	VERB.Ger	estabelecer
articulações	NOUN.Fem.Plur	articulação
entre	ADP	entre
letramento	NOUN.Masc.Sing	letramento
científico	ADJ.Masc.Sing	científico
com	ADP	com
os	DET.Masc.Plur	o
demais	DET.Masc.Plur	demais
componentes	NOUN.Masc.Plur	componente
curriculares	ADJ.Masc.Plur	curricular
,	PUNCT.Comma	,
de	ADP	de
forma	NOUN.Fem.Sing	forma
contextualizada	ADJ.Fem.Sing	<unknown>
e	CCONJ	e
interdisciplinar	ADJ.Fem.Sing	interdisciplinar
,	PUNCT.Comma	,
e	CCONJ	e
ainda	ADV	ainda
abordando	VERB.Part	abordar
a	DET.Fem.Sing	o
parte	NOUN.Fem.Sing	parte
diversificada	VERB.Part.Fem.Sing	diversificar
do	ADP_DET.Masc.Sing	de_o
contexto	NOUN.Masc.Sing	contexto
social	ADJ.Masc.Sing	social
e	CCONJ	e
cultural	ADJ.Masc.Sing	cultural
,	PUNCT.Comma	,
é	AUX.Fin.Sing	ser
fundamental	ADJ.Masc.Sing	fundamental
para	ADP	para
uma	DET.Fem.Sing	um
aprendizagem	NOUN.Fem.Sing	aprendizagem
significativa	ADJ.Fem.Sing	significativo
.	PUNCT.Sent	.
As	DET.Fem.Plur	o
interações	NOUN.Fem.Plur	interação
sistemáticas	ADJ.Fem.Plur	sistemático
nesse	ADP_DET.Masc.Sing	em_esse
âmbito	NOUN.Masc.Sing	âmbito
,	PUNCT.Comma	,
além	ADV	além
de	ADP	de
dar	VERB.Inf	dar
sentido	NOUN.Masc.Sing	sentido
à	ADP_DET.Fem.Sing	a_o
apropriação	NOUN.Fem.Sing	apropriação
de	ADP	de
conhecimentos	NOUN.Masc.Plur	conhecimento
científicos	ADJ.Masc.Plur	científico
,	PUNCT.Comma	,
podem	AUX.Fin.Plur	poder
contribuir	VERB.Inf	contribuir
expressivamente	ADV	expressivamente
para	ADP	para
a	DET.Fem.Sing	o
compreensão	NOUN.Fem.Sing	compreensão
do	ADP_DET.Masc.Sing	de_o
mundo	NOUN.Masc.Sing	mundo
e	CCONJ	e
da	ADP_DET.Fem.Sing	de_o
realidade	NOUN.Fem.Sing	realidade
.	PUNCT.Sent	.
Na	ADP_DET.Fem.Sing	em_o
medida	NOUN.Fem.Sing	medida
em	ADP	em
que	SCONJ	que
os	DET.Masc.Plur	o
alunos	NOUN.Masc.Plur	aluno
avançam	VERB.Fin.Plur	avançar
na	ADP_DET.Fem.Sing	em_o
escolaridade	NOUN.Fem.Sing	escolaridade
,	PUNCT.Comma	,
os	DET.Masc.Plur	o
problemas	NOUN.Masc.Plur	problema
e	CCONJ	e
situações	NOUN.Fem.Plur	situação
propostos	VERB.Part.Masc.Plur	propor
,	PUNCT.Comma	,
inicialmente	ADV	inicialmente
de	ADP	de
maneira	NOUN.Fem.Sing	maneira
mais	ADV	mais
superficial	ADJ.Fem.Sing	superficial
,	PUNCT.Comma	,
sejam	AUX.Fin.Plur	ser
eles	PRON.Masc.Plur	eles
ligados	VERB.Part.Masc.Plur	ligar
ao	ADP_DET.Masc.Sing	a_o
cotidiano	ADJ.Masc.Sing	cotidiano
imediato	NOUN.Masc.Sing	imediato
da	ADP_DET.Fem.Sing	de_o
criança	NOUN.Fem.Sing	criança
ou	CCONJ	ou
a	ADP	a
temáticas	NOUN.Fem.Plur	temática
mais	ADV	mais
abrangentes	ADJ.Fem.Plur	abrangente
,	PUNCT.Comma	,
vão	AUX.Fin.Plur	ir
se	PRON.Masc.Plur	se
tornando	VERB.Ger	tornar
cada	DET.Fem.Sing	cada
vez	NOUN.Fem.Sing	vez
mais	ADV	mais
complexos	ADJ.Masc.Plur	complexo
,	PUNCT.Comma	,
ampliando	VERB.Part	ampliar
suas	DET.Fem.Plur	seu
vivências	NOUN.Fem.Plur	vivência
em	ADP	em
processos	NOUN.Masc.Plur	processo
de	ADP	de
investigação	NOUN.Fem.Sing	investigação
;	PUNCT.Semicolon	;
na	ADP_DET.Fem.Sing	em_o
apropriação	NOUN.Fem.Sing	apropriação
e	CCONJ	e
uso	NOUN.Masc.Sing	uso
das	ADP_DET.Fem.Plur	de_o
linguagens	NOUN.Fem.Plur	linguagem
;	PUNCT.Semicolon	;
no	ADP_DET.Masc.Sing	em_o
estabelecimento	NOUN.Masc.Sing	estabelecimento
de	ADP	de
relações	NOUN	relações
entre	ADP	entre
:	PUNCT.Colon	:
Ciência	PROPN.Sing	Ciência
,	PUNCT.Comma	,
Tecnologia	PROPN.Sing	Tecnologia
e	CCONJ	e
Sociedade	PROPN.Fem.Sing	Sociedade
;	PUNCT.Semicolon	;
bem	ADV	bem
como	ADV	como
,	PUNCT.Comma	,
nas	ADP_DET.Fem.Plur	em_o
tomadas	NOUN.Fem.Plur	tomado
de	ADP	de
decisões	NOUN.Fem.Plur	decisão
.	PUNCT.Sent	.
Assim	ADV	assim
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
abordagem	NOUN.Fem.Sing	abordagem
dos	ADP_DET.Masc.Plur	de_o
conhecimentos	NOUN.Masc.Plur	conhecimento
desse	ADP_DET.Masc.Sing	de_esse
componente	NOUN.Masc.Sing	componente
curricular	ADJ.Masc.Sing	curricular
ocorre	VERB.Fin.Sing	ocorrer
de	ADP	de
forma	NOUN.Fem.Sing	forma
progressiva	ADJ.Fem.Sing	progressivo
,	PUNCT.Comma	,
tanto	ADV	tanto
em	ADP	em
níveis	NOUN.Masc.Plur	nível
de	ADP	de
aprofundamento	NOUN.Masc.Sing	aprofundamento
quanto	ADV	quanto
em	ADP	em
ampliação	NOUN.Fem.Sing	ampliação
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
dos	ADP_DET.Masc.Plur	de_o
alunos	NOUN.Masc.Plur	aluno
nas	ADP_DET.Fem.Plur	em_o
dimensões	NOUN.Fem.Plur	dimensão
atitudinais	ADJ.Fem.Plur	<unknown>
,	PUNCT.Comma	,
procedimentais	ADJ.Fem.Plur	procedimental
e	CCONJ	e
conceituais	ADJ.Fem.Plur	conceitual
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
apropriação	NOUN.Fem.Sing	apropriação
dos	ADP_DET.Masc.Plur	de_o
conhecimentos	NOUN.Masc.Plur	conhecimento
,	PUNCT.Comma	,
habilidades	NOUN.Fem.Plur	habilidade
e	CCONJ	e
formação	NOUN.Fem.Sing	formação
de	ADP	de
atitudes	NOUN.Fem.Plur	atitude
e	CCONJ	e
valores	NOUN.Masc.Plur	valor
,	PUNCT.Comma	,
preconiza	VERB.Fin.Sing	preconizar
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
integrado	VERB.Part.Masc.Sing	integrar
dos	ADP_DET.Masc.Plur	de_o
saberes	VERB.Fin.Sing	saber
da	ADP_DET.Fem.Sing	de_o
área	NOUN.Fem.Sing	área
das	ADP_DET.Fem.Plur	de_o
