###	VERB.Fin.Sing	<unknown>
a	DET.Fem.Sing	o
importância	NOUN.Fem.Sing	importância
do	ADP_DET.Masc.Sing	de_o
ensino	NOUN.Masc.Sing	ensino
de	ADP	de
arte	NOUN.Fem.Sing	arte
na	ADP_DET.Fem.Sing	em_o
escola	NOUN.Fem.Sing	escola
sofreu	VERB.Fin.Sing	sofrer
oscilações	NOUN.Fem.Plur	oscilação
,	PUNCT.Comma	,
tendo	AUX.Ger	ter
sido	AUX.Part	ser
aceito	VERB.Part.Masc.Sing	aceitar
,	PUNCT.Comma	,
atualmente	ADV	atualmente
,	PUNCT.Comma	,
como	ADP	como
importante	ADJ.Fem.Sing	importante
área	NOUN.Fem.Sing	área
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
e	CCONJ	e
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
humano	ADJ.Masc.Sing	humano
e	CCONJ	e
vem	AUX.Fin.Sing	vir
sendo	AUX.Ger	ser
defendido	VERB.Part	defender
por	ADP	por
várias	DET.Fem.Plur	várias
instituições	NOUN.Fem.Plur	instituição
,	PUNCT.Comma	,
organizações	NOUN.Fem.Plur	organização
e	CCONJ	e
grupos	NOUN.Masc.Plur	grupo
de	ADP	de
profissionais	NOUN.Masc.Plur	profissional
envolvidos	VERB.Part.Masc.Plur	envolver
com	ADP	com
esse	DET.Masc.Sing	esse
ensino	NOUN.Masc.Sing	ensino
.	PUNCT.Sent	.
No	ADP_DET.Masc.Sing	em_o
Brasil	PROPN.Masc.Sing	Brasil
,	PUNCT.Comma	,
enquanto	ADV	enquanto
república	ADJ.Fem.Sing	república
,	PUNCT.Comma	,
também	ADV	também
houve	VERB.Fin.Sing	haver
várias	DET.Fem.Plur	várias
mudanças	NOUN.Fem.Plur	mudança
,	PUNCT.Comma	,
tanto	ADV	tanto
de	ADP	de
nomenclatura	NOUN.Fem.Sing	nomenclatura
,	PUNCT.Comma	,
quanto	ADV	quanto
de	ADP	de
objetivos	NOUN.Masc.Plur	objetivo
e	CCONJ	e
até	ADV	até
mesmo	ADV	mesmo
conteúdos	NOUN.Masc.Plur	conteúdo
lecionados	VERB.Part.Masc.Plur	lecionar
na	ADP_DET.Fem.Sing	em_o
escola	NOUN.Fem.Sing	escola
e	CCONJ	e
que	PRON.Rel.Fem.Plur	que
eram	AUX.Fin.Plur	ser
da	ADP_DET.Fem.Sing	de_o
área	NOUN.Fem.Sing	área
artística	ADJ.Fem.Sing	artístico
.	PUNCT.Sent	.
Fato	NOUN.Masc.Sing	fato
é	AUX.Fin.Sing	ser
que	SCONJ	que
,	PUNCT.Comma	,
mesmo	ADV	mesmo
com	ADP	com
tantas	DET.Fem.Plur	tanto
mudanças	NOUN.Fem.Plur	mudança
,	PUNCT.Comma	,
na	ADP_DET.Fem.Sing	em_o
legislação	NOUN.Fem.Sing	legislação
nacional	ADJ.Fem.Sing	nacional
brasileira	ADJ.Fem.Sing	brasileiro
foi	AUX.Fin.Sing	ser
considerada	VERB.Part.Fem.Sing	considerar
essa	DET.Fem.Sing	esse
importância	NOUN.Fem.Sing	importância
do	ADP_DET.Masc.Sing	de_o
ensino	NOUN.Masc.Sing	ensino
de	ADP	de
arte	NOUN.Fem.Sing	arte
nas	ADP_DET.Fem.Plur	em_o
escolas	NOUN.Fem.Plur	escola
,	PUNCT.Comma	,
durante	ADP	durante
as	DET.Fem.Plur	o
discussões	NOUN.Fem.Plur	discussão
que	PRON.Rel.Fem.Plur	que
culminaram	VERB.Fin.Plur	culminar
na	ADP_DET.Fem.Sing	em_o
Constituição	PROPN.Fem.Sing	Constituição
Federal	PROPN.Sing	Federal
de	ADP	de
1988	NUM	1988
,	PUNCT.Comma	,
onde	ADV	onde
já	ADV	já
era	AUX.Fin.Sing	ser
obrigatória	ADJ.Fem.Sing	obrigatório
,	PUNCT.Comma	,
e	CCONJ	e
,	PUNCT.Comma	,
atualmente	ADV	atualmente
,	PUNCT.Comma	,
pela	ADP_DET.Fem.Sing	por_o
Lei	PROPN.Fem.Sing	Lei
nº	NOUN.Masc.Sing	nº
13.278/16	NUM	@card@
,	PUNCT.Comma	,
que	PRON.Rel.Masc.Sing	que
estabelece	VERB.Fin.Sing	estabelecer
a	DET.Fem.Sing	o
arte	NOUN.Fem.Sing	arte
na	ADP_DET.Fem.Sing	em_o
educação	NOUN.Fem.Sing	educação
,	PUNCT.Comma	,
composta	VERB.Part.Fem.Sing	compor
pelas	ADP_DET.Fem.Plur	por_o
quatro	NUM	quatro
linguagens	NOUN.Fem.Plur	linguagem
artísticas	ADJ.Fem.Plur	artístico
,	PUNCT.Comma	,
a	ADP	a
saber	VERB.Inf	saber
:	PUNCT.Colon	:
Artes	PROPN.Sing	Artes
Visuais	PROPN.Sing	Visuais
,	PUNCT.Comma	,
Dança	PROPN.Sing	Dança
,	PUNCT.Comma	,
Música	PROPN.Sing	Música
e	CCONJ	e
Teatro	PROPN.Masc.Sing	Teatro
.	PUNCT.Sent	.
Portanto	ADV	portanto
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
componente	NOUN.Masc.Sing	componente
curricular	ADJ.Masc.Sing	curricular
Arte	PROPN.Sing	Arte
deve	AUX.Fin.Sing	dever
ser	AUX.Inf	ser
trabalhado	VERB.Part.Masc.Sing	trabalhar
em	ADP	em
toda	DET.Fem.Sing	todo
sua	DET.Fem.Sing	seu
amplitude	NOUN.Fem.Sing	amplitude
de	ADP	de
forma	NOUN.Fem.Sing	forma
que	SCONJ	que
o	DET.Masc.Sing	o
estudante	NOUN.Masc.Sing	estudante
se	PRON.Masc.Sing	se
situe	VERB.Fin.Sing	situar
no	ADP_DET.Masc.Sing	em_o
mundo	NOUN.Masc.Sing	mundo
e	CCONJ	e
perceba	VERB.Fin.Sing	perceber
as	DET.Fem.Plur	o
diferenças	NOUN.Fem.Plur	diferença
humanas	ADJ.Fem.Plur	humano
e	CCONJ	e
culturais	ADJ.Fem.Plur	cultural
e	CCONJ	e
suas	DET.Fem.Plur	seu
inter-relações	NOUN.Fem.Plur	inter-relação
,	PUNCT.Comma	,
conhecendo	VERB.Ger	conhecer
,	PUNCT.Comma	,
reconhecendo	VERB.Ger	reconhecer
,	PUNCT.Comma	,
interpretando	VERB.Ger	interpretar
,	PUNCT.Comma	,
reinterpretando	VERB.Fin.Sing	<unknown>
e	CCONJ	e
apropriando	VERB.Part	apropriar
-se	PRON.Fem.Sing	se
delas	ADP_PRON.Fem.Plur	de_elas
em	ADP	em
aspectos	NOUN.Masc.Plur	aspecto
das	ADP_DET.Fem.Plur	de_o
manifestações	NOUN.Fem.Plur	manifestação
artísticas	ADJ.Fem.Plur	artístico
e	CCONJ	e
estéticas	ADJ.Fem.Plur	estético
.	PUNCT.Sent	.
Deve	AUX.Fin.Sing	dever
articular	ADJ.Masc.Sing	articular
,	PUNCT.Comma	,
portanto	ADV	portanto
,	PUNCT.Comma	,
manifestações	NOUN.Fem.Plur	manifestação
culturais	ADJ.Fem.Plur	cultural
de	ADP	de
tempos	NOUN.Masc.Plur	tempo
e	CCONJ	e
espaços	NOUN.Masc.Plur	espaço
diversos	ADJ.Masc.Plur	diverso
,	PUNCT.Comma	,
englobando	VERB.Part	englobar
o	PRON.Masc.Sing	o
entorno	VERB.Fin.Sing	entornar
cultural	ADJ.Masc.Sing	cultural
e	CCONJ	e
artístico	ADJ.Masc.Sing	artístico
do	ADP_DET.Masc.Sing	de_o
estudante	NOUN.Masc.Sing	estudante
,	PUNCT.Comma	,
as	DET.Fem.Plur	o
produções	NOUN.Fem.Plur	produção
passadas	ADJ.Fem.Plur	passado
e	CCONJ	e
contemporâneas	ADJ.Fem.Plur	contemporâneo
,	PUNCT.Comma	,
de	ADP	de
forma	NOUN.Fem.Sing	forma
histórica	ADJ.Fem.Sing	histórico
,	PUNCT.Comma	,
social	ADJ.Fem.Sing	social
e	CCONJ	e
política	ADJ.Fem.Sing	político
,	PUNCT.Comma	,
propiciando	VERB.Part	propiciar
entendimento	NOUN.Masc.Sing	entendimento
dos	ADP_DET.Masc.Plur	de_o
costumes	NOUN.Masc.Plur	costume
e	CCONJ	e
valores	NOUN.Masc.Plur	valor
culturais	ADJ.Masc.Plur	cultural
,	PUNCT.Comma	,
e	CCONJ	e
que	PRON.Rel.Masc.Plur	que
aliam	VERB.Fin.Plur	aliar
-se	PRON.Masc.Plur	se
ao	ADP_DET.Masc.Sing	a_o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
das	ADP_DET.Fem.Plur	de_o
competências	NOUN.Fem.Plur	competência
gerais	ADJ.Fem.Plur	geral
,	PUNCT.Comma	,
ou	CCONJ	ou
seja	VERB.Fin.Sing	ser
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
formação	NOUN.Fem.Sing	formação
integral	ADJ.Fem.Sing	integral
do	ADP_DET.Masc.Sing	de_o
ser	NOUN.Masc.Sing	ser
em	ADP	em
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
.	PUNCT.Sent	.
Entretanto	ADV	entretanto
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
trabalho	NOUN.Masc.Sing	trabalho
que	PRON.Rel.Masc.Sing	que
ora	ADV	ora
se	PRON	se
apresenta	VERB.Fin.Sing	apresentar
tem	VERB.Fin.Sing	ter
intuito	NOUN.Masc.Sing	intuito
de	ADP	de
unificar	VERB.Inf	unificar
o	DET.Masc.Sing	o
ensino	NOUN.Masc.Sing	ensino
nacional	ADJ.Masc.Sing	nacional
e	CCONJ	e
está	AUX.Fin.Sing	estar
em	ADP	em
consonância	NOUN.Fem.Sing	consonância
com	ADP	com
toda	DET.Fem.Sing	todo
a	DET.Fem.Sing	o
legislação	NOUN.Fem.Sing	legislação
educacional	ADJ.Fem.Sing	educacional
mais	ADV	mais
recente	ADJ.Fem.Sing	recente
,	PUNCT.Comma	,
como	ADV	como
no	ADP_DET.Masc.Sing	em_o
caso	NOUN.Masc.Sing	caso
da	ADP_DET.Fem.Sing	de_o
arte	NOUN.Fem.Sing	arte
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
Lei	NOUN.Fem.Sing	lei
nº	NOUN.Masc.Sing	nº
13.278/16	NUM	@card@
ou	CCONJ	ou
a	DET.Fem.Sing	o
Lei	NOUN.Fem.Sing	lei
nº	NOUN.Masc.Sing	nº
13.415/17	NUM	@card@
,	PUNCT.Comma	,
bem	ADV	bem
como	ADP	como
as	DET.Fem.Plur	o
demais	DET.Fem.Plur	demais
Diretrizes	NOUN.Fem.Plur	diretriz
Curriculares	ADJ.Fem.Plur	curricular
Nacionais	PROPN.Sing	Nacionais
(	PUNCT.Par.Left	(
DCNs	PROPN.Masc.Sing	<unknown>
)	PUNCT.Par.Right	)
,	PUNCT.Comma	,
e	CCONJ	e
define	VERB.Fin.Sing	definir
quais	DET.Int.Masc.Plur	qual
habilidades	NOUN.Fem.Plur	habilidade
e	CCONJ	e
competências	NOUN.Fem.Plur	competência
os	DET.Masc.Plur	o
estudantes	NOUN.Masc.Plur	estudante
deverão	AUX.Fin.Plur	dever
ter	AUX.Inf	ter
desenvolvidas	VERB.Part.Fem.Plur	desenvolver
ao	ADP_DET.Masc.Sing	a_o
longo	NOUN	longo
da	ADP_DET.Fem.Sing	de_o
educação	NOUN.Fem.Sing	educação
básica	ADJ.Fem.Sing	básico
nas	ADP_DET.Fem.Plur	em_o
diversas	DET.Fem.Plur	diversos
áreas	NOUN.Fem.Plur	área
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
e	CCONJ	e
nos	ADP_DET.Masc.Plur	em_o
seus	DET.Masc.Plur	seu
componentes	NOUN.Masc.Plur	componente
curriculares	ADJ.Masc.Plur	curricular
.	PUNCT.Sent	.
Essas	DET.Fem.Plur	esse
competências	NOUN.Fem.Plur	competência
e	CCONJ	e
habilidades	NOUN.Fem.Plur	habilidade
,	PUNCT.Comma	,
essenciais	ADJ.Fem.Plur	essencial
para	ADP	para
a	DET.Fem.Sing	o
formação	NOUN.Fem.Sing	formação
humana	ADJ.Fem.Sing	humano
,	PUNCT.Comma	,
cuja	DET.Rel.Fem.Sing	cujo
arte	NOUN.Fem.Sing	arte
pode	AUX.Fin.Sing	poder
desenvolver	VERB.Inf	desenvolver
e	CCONJ	e
potencializar	VERB.Inf	potencializar
em	ADP	em
cada	DET.Masc.Sing	cada
estudante	NOUN.Masc.Sing	estudante
,	PUNCT.Comma	,
devem	AUX.Fin.Plur	dever
ser	AUX.Inf	ser
trabalhadas	VERB.Part.Fem.Plur	trabalhar
nas	ADP_DET.Fem.Plur	em_o
diversas	DET.Fem.Plur	diversos
linguagens	NOUN.Fem.Plur	linguagem
do	ADP_DET.Masc.Sing	de_o
presente	ADJ.Masc.Sing	presente
componente	NOUN.Masc.Sing	componente
curricular	ADJ.Masc.Sing	curricular
,	PUNCT.Comma	,
e	CCONJ	e
que	SCONJ	que
na	ADP_DET.Fem.Sing	em_o
Base	NOUN	base
Nacional	ADJ	nacional
Comum	PROPN.Sing	Comum
Curricular	ADJ.Fem.Sing	curricular
(	PUNCT.Par.Left	(
BNCC	PROPN.Fem.Sing	<unknown>
)	PUNCT.Par.Right	)
e	CCONJ	e
no	ADP_DET.Masc.Sing	em_o
Currículo	NOUN.Masc.Sing	currículo
Referência	NOUN.Fem.Sing	referência
de	ADP	de
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
vêm	AUX.Fin.Plur	vir
descritos	VERB.Part.Masc.Plur	descrever
como	ADP	como
unidades	NOUN.Fem.Plur	unidade
temáticas	ADJ.Fem.Plur	temático
.	PUNCT.Sent	.
Ao	ADP_DET.Masc.Sing	a_o
longo	NOUN	longo
do	ADP_DET.Masc.Sing	de_o
Ensino	NOUN.Masc.Sing	ensino
Fundamental	ADJ.Fem.Sing	fundamental
,	PUNCT.Comma	,
os	DET.Masc.Plur	o
estudantes	NOUN.Masc.Plur	estudante
devem	AUX.Fin.Plur	dever
expandir	VERB.Inf	expandir
seu	DET.Masc.Sing	seu
repertório	NOUN.Masc.Sing	repertório
e	CCONJ	e
ampliar	VERB.Inf	ampliar
sua	DET.Fem.Sing	seu
autonomia	NOUN.Fem.Sing	autonomia
nas	ADP_DET.Fem.Plur	em_o
práticas	NOUN.Fem.Plur	prática
artísticas	ADJ.Fem.Plur	artístico
,	PUNCT.Comma	,
por	ADP	por
meio	NOUN	meio
da	ADP_DET.Fem.Sing	de_o
reflexão	NOUN.Fem.Sing	reflexão
sensível	ADJ.Fem.Sing	sensível
,	PUNCT.Comma	,
imaginativa	ADJ.Fem.Sing	imaginativo
e	CCONJ	e
crítica	ADJ.Fem.Sing	crítico
sobre	ADP	sobre
os	DET.Masc.Plur	o
conteúdos	NOUN.Masc.Plur	conteúdo
artísticos	ADJ.Masc.Plur	artístico
e	CCONJ	e
seus	DET.Masc.Plur	seu
elementos	NOUN.Masc.Plur	elemento
constitutivos	ADJ.Masc.Plur	constitutivo
e	CCONJ	e
também	ADV	também
sobre	ADP	sobre
as	DET.Fem.Plur	o
experiências	NOUN.Fem.Plur	experiência
de	ADP	de
pesquisa	NOUN.Fem.Sing	pesquisa
,	PUNCT.Comma	,
invenção	NOUN.Fem.Sing	invenção
e	CCONJ	e
criação	NOUN.Fem.Sing	criação
.	PUNCT.Sent	.
Para	ADP	para
tanto	ADV	tanto
,	PUNCT.Comma	,
é	AUX.Fin.Sing	ser
preciso	ADJ.Masc.Sing	preciso
reconhecer	VERB.Inf	reconhecer
a	DET.Fem.Sing	o
diversidade	NOUN.Fem.Sing	diversidade
de	ADP	de
saberes	VERB.Fin.Sing	saber
,	PUNCT.Comma	,
experiências	NOUN.Fem.Plur	experiência
e	CCONJ	e
práticas	NOUN.Fem.Plur	prática
artísticas	ADJ.Fem.Plur	artístico
como	ADP	como
modos	NOUN.Masc.Plur	modo
legítimos	ADJ.Masc.Plur	legítimo
de	ADP	de
pensar	VERB.Inf	pensar
,	PUNCT.Comma	,
de	ADP	de
experienciar	VERB.Inf	<unknown>
e	CCONJ	e
de	ADP	de
fruir	VERB.Inf	fruir
a	DET.Fem.Sing	o
arte	NOUN.Fem.Sing	arte
,	PUNCT.Comma	,
o	PRON.Masc.Sing	o
que	PRON.Rel.Masc.Sing	que
coloca	VERB.Fin.Sing	colocar
em	ADP	em
evidência	NOUN.Fem.Sing	evidência
o	DET.Masc.Sing	o
caráter	NOUN.Masc.Sing	caráter
social	ADJ.Masc.Sing	social
e	CCONJ	e
político	ADJ.Masc.Sing	político
dessas	ADP_DET.Fem.Plur	de_esse
práticas	NOUN.Fem.Plur	prática
.	PUNCT.Sent	.
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
possui	VERB.Fin.Sing	possuir
estreita	ADJ.Fem.Sing	estreito
relação	NOUN.Fem.Sing	relação
com	ADP	com
a	DET.Fem.Sing	o
arte	NOUN.Fem.Sing	arte
,	PUNCT.Comma	,
desde	ADP	desde
seus	DET.Masc.Plur	seu
primórdios	NOUN.Masc.Plur	primórdio
,	PUNCT.Comma	,
com	ADP	com
sua	DET.Fem.Sing	seu
produção	NOUN.Fem.Sing	produção
,	PUNCT.Comma	,
tendo	AUX.Ger	ter
em	ADP	em
vista	NOUN	vista
os	DET.Masc.Plur	o
inúmeros	ADJ.Masc.Plur	inúmero
sítios	NOUN.Masc.Plur	sítio
arqueológicos	ADJ.Masc.Plur	arqueológico
pertencentes	ADJ.Masc.Plur	pertencente
ao	ADP_DET.Masc.Sing	a_o
próprio	ADJ.Masc.Sing	próprio
território	NOUN.Masc.Sing	território
do	ADP_DET.Masc.Sing	de_o
Estado	NOUN.Masc.Sing	estado
.	PUNCT.Sent	.
Do	ADP_DET.Masc.Sing	de_o
ponto	NOUN.Masc.Sing	ponto
de	ADP	de
vista	NOUN.Fem.Sing	vista
educacional	ADJ.Fem.Sing	educacional
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
Estado	NOUN.Masc.Sing	estado
de	ADP	de
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
também	ADV	também
tem	VERB.Fin.Sing	ter
rica	ADJ.Fem.Sing	rico
tradição	NOUN.Fem.Sing	tradição
,	PUNCT.Comma	,
tendo	AUX.Ger	ter
contado	VERB.Part	contar
com	ADP	com
inúmeros	ADJ.Masc.Plur	inúmero
e	CCONJ	e
importantes	ADJ.Masc.Plur	importante
nomes	NOUN.Masc.Plur	nome
da	ADP_DET.Fem.Sing	de_o
educação	NOUN.Fem.Sing	educação
,	PUNCT.Comma	,
cujos	DET.Rel.Masc.Plur	cujo
trabalhos	NOUN.Masc.Plur	trabalho
se	PRON.Masc.Plur	se
basearam	VERB.Fin.Plur	basear
no	ADP_DET.Masc.Sing	em_o
ensino	NOUN.Masc.Sing	ensino
de	ADP	de
arte	NOUN.Fem.Sing	arte
.	PUNCT.Sent	.
Sendo	AUX.Ger	ser
assim	ADV	assim
,	PUNCT.Comma	,
é	AUX.Fin.Sing	ser
importante	ADJ.Masc.Sing	importante
destacar	VERB.Inf	destacar
a	DET.Fem.Sing	o
peculiar	ADJ.Fem.Sing	peculiar
“	PUNCT.Quot	“
tradição	NOUN.Fem.Sing	tradição
mineira	ADJ.Fem.Sing	mineiro
”	PUNCT.Quot	”
,	PUNCT.Comma	,
também	ADV	também
presente	ADJ.Masc.Sing	presente
no	ADP_DET.Masc.Sing	em_o
ensino	NOUN.Masc.Sing	ensino
de	ADP	de
arte	NOUN.Fem.Sing	arte
.	PUNCT.Sent	.
Aliada	VERB.Part.Fem.Sing	aliar
a	ADP	a
ela	PRON.Fem.Sing	ela
,	PUNCT.Comma	,
e	CCONJ	e
tendo	AUX.Ger	ter
como	ADP	como
fundamento	NOUN.Masc.Sing	fundamento
a	ADP	a
BNCC	PROPN.Masc.Sing	<unknown>
,	PUNCT.Comma	,
que	PRON.Rel.Masc.Sing	que
desde	ADP	desde
2017	NUM	@card@
se	PRON	se
tornou	VERB.Fin.Sing	tornar
lei	NOUN.Fem.Sing	lei
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
presente	ADJ.Masc.Sing	presente
currículo	NOUN.Masc.Sing	currículo
tem	VERB.Fin.Sing	ter
intenção	NOUN.Fem.Sing	intenção
de	ADP	de
concretizar	VERB.Inf	concretizar
a	DET.Fem.Sing	o
primeira	ADJ.Fem.Sing	primeiro
iniciativa	NOUN.Fem.Sing	iniciativa
da	ADP_DET.Fem.Sing	de_o
história	NOUN.Fem.Sing	história
do	ADP_DET.Masc.Sing	de_o
nosso	DET.Masc.Sing	nosso
país	NOUN.Masc.Sing	país
de	ADP	de
construção	NOUN.Fem.Sing	construção
de	ADP	de
um	DET.Masc.Sing	um
documento	NOUN.Masc.Sing	documento
normativo	ADJ.Masc.Sing	normativo
referência	NOUN.Fem.Sing	referência
para	ADP	para
os	DET.Masc.Plur	o
Projetos	NOUN.Masc.Plur	projeto
Políticos	NOUN.Masc.Plur	político
Pedagógicos	ADJ.Masc.Plur	pedagógico
das	ADP_DET.Fem.Plur	de_o
escolas	NOUN.Fem.Plur	escola
.	PUNCT.Sent	.
Cabe	VERB.Fin.Sing	caber
lembrar	VERB.Inf	lembrar
que	SCONJ	que
,	PUNCT.Comma	,
apesar	ADV	apesar
da	ADP_DET.Fem.Sing	de_o
iniciativa	NOUN.Fem.Sing	iniciativa
inédita	ADJ.Fem.Sing	inédito
,	PUNCT.Comma	,
no	ADP_DET.Masc.Sing	em_o
nível	NOUN.Masc.Sing	nível
nacional	ADJ.Masc.Sing	nacional
,	PUNCT.Comma	,
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
já	ADV	já
contava	VERB.Fin.Sing	contar
há	VERB.Fin.Sing	haver
mais	ADV	mais
de	ADP	de
dez	NUM	dez
anos	NOUN.Masc.Plur	ano
com	ADP	com
uma	DET.Fem.Sing	um
proposta	NOUN.Fem.Sing	proposta
curricular	ADJ.Fem.Sing	curricular
estadual	ADJ.Fem.Sing	estadual
,	PUNCT.Comma	,
os	DET.Masc.Plur	o
Conteúdos	NOUN.Masc.Plur	conteúdo
Básicos	ADJ.Masc.Plur	básico
Comuns	ADJ.Masc.Plur	comum
(	PUNCT.Par.Left	(
CBCs	PROPN.Masc.Sing	<unknown>
)	PUNCT.Par.Right	)
,	PUNCT.Comma	,
que	PRON.Rel.Masc.Sing	que
,	PUNCT.Comma	,
após	ADP	após
revisão	NOUN.Fem.Sing	revisão
em	ADP	em
2014	NUM	@card@
,	PUNCT.Comma	,
passou	AUX.Fin.Sing	passar
a	ADP	a
ser	AUX.Inf	ser
denominada	VERB.Part.Fem.Sing	denominar
Currículo	NOUN.Masc.Sing	currículo
Básico	ADJ.Masc.Sing	básico
Comum	PROPN.Sing	Comum
(	PUNCT.Par.Left	(
CBC	PROPN.Fem.Sing	<unknown>
)	PUNCT.Par.Right	)
,	PUNCT.Comma	,
e	CCONJ	e
direcionaram	VERB.Fin.Plur	<unknown>
o	DET.Masc.Sing	o
trabalho	NOUN.Masc.Sing	trabalho
da	ADP_DET.Fem.Sing	de_o
educação	NOUN.Fem.Sing	educação
pública	ADJ.Fem.Sing	público
estadual	ADJ.Fem.Sing	estadual
em	ADP	em
todos	DET.Masc.Plur	todo
os	DET.Masc.Plur	o
componentes	NOUN.Masc.Plur	componente
curriculares	ADJ.Masc.Plur	curricular
,	PUNCT.Comma	,
tendo	AUX.Ger	ter
por	ADP	por
sua	DET.Fem.Sing	seu
vez	NOUN.Fem.Sing	vez
os	DET.Masc.Plur	o
Parâmetros	NOUN.Masc.Plur	parâmetro
Curriculares	ADJ.Masc.Plur	curricular
Nacionais	PROPN.Sing	Nacionais
(	PUNCT.Par.Left	(
PCNs	PROPN.Masc.Sing	<unknown>
)	PUNCT.Par.Right	)
como	ADP	como
ponto	NOUN.Masc.Sing	ponto
de	ADP	de
partida	NOUN.Fem.Sing	partida
.	PUNCT.Sent	.
E	CCONJ	e
no	ADP_DET.Masc.Sing	em_o
caso	NOUN.Masc.Sing	caso
do	ADP_DET.Masc.Sing	de_o
componente	NOUN.Masc.Sing	componente
curricular	ADJ.Masc.Sing	curricular
Arte	PROPN.Sing	Arte
não	ADV	não
era	AUX.Fin.Sing	ser
diferente	ADJ.Masc.Sing	diferente
.	PUNCT.Sent	.
