1.11	NUM	@card@
sejam	AUX.Fin.Plur	ser
também	ADV	também
basilares	ADJ.Masc.Plur	basilar
do	ADP_DET.Masc.Sing	de_o
momento	NOUN.Masc.Sing	momento
da	ADP_DET.Fem.Sing	de_o
avaliação	NOUN.Fem.Sing	avaliação
,	PUNCT.Comma	,
que	PRON.Rel.Fem.Sing	que
se	PRON.Fem.Sing	se
construa	VERB.Fin.Sing	construir
uma	DET.Fem.Sing	um
avaliação	NOUN.Fem.Sing	avaliação
a	ADP	a
partir	NOUN	partir
de	ADP	de
um	DET.Masc.Sing	um
currículo	NOUN.Masc.Sing	currículo
integrado	VERB.Part.Masc.Sing	integrar
.	PUNCT.Sent	.
Nesta	ADP_DET.Fem.Sing	em_este
perspectiva	NOUN.Fem.Sing	perspectiva
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
avaliação	NOUN.Fem.Sing	avaliação
educacional	ADJ.Fem.Sing	educacional
se	PRON	se
torna	VERB.Fin.Sing	tornar
uma	DET.Fem.Sing	um
grande	ADJ.Fem.Sing	grande
aliada	VERB.Part.Fem.Sing	aliar
na	ADP_DET.Fem.Sing	em_o
busca	NOUN.Fem.Sing	busca
contínua	ADJ.Fem.Sing	contínuo
pela	ADP_DET.Fem.Sing	por_o
melhoria	NOUN.Fem.Sing	melhoria
e	CCONJ	e
aperfeiçoamento	NOUN.Masc.Sing	aperfeiçoamento
dos	ADP_DET.Masc.Plur	de_o
processos	NOUN.Masc.Plur	processo
de	ADP	de
organização	NOUN.Fem.Sing	organização
e	CCONJ	e
de	ADP	de
gestão	NOUN.Fem.Sing	gestão
tanto	ADV	tanto
das	ADP_DET.Fem.Plur	de_o
escolas	NOUN.Fem.Plur	escola
como	ADV	como
das	ADP_DET.Fem.Plur	de_o
secretarias	NOUN.Fem.Plur	secretaria
de	ADP	de
educação	NOUN.Fem.Sing	educação
,	PUNCT.Comma	,
por	ADP	por
se	PRON.Masc.Sing	se
tratar	VERB.Inf	tratar
de	ADP	de
um	DET.Masc.Sing	um
processo	NOUN.Masc.Sing	processo
permanente	ADJ.Masc.Sing	permanente
de	ADP	de
investigação	NOUN.Fem.Sing	investigação
,	PUNCT.Comma	,
análise	NOUN.Fem.Sing	análise
,	PUNCT.Comma	,
decisão	NOUN.Fem.Sing	decisão
,	PUNCT.Comma	,
ação	NOUN.Fem.Sing	ação
e	CCONJ	e
reflexão	NOUN.Fem.Sing	reflexão
.	PUNCT.Sent	.
Ela	PRON.Fem.Sing	ela
,	PUNCT.Comma	,
juntamente	ADV	juntamente
com	ADP	com
os	DET.Masc.Plur	o
objetivos	NOUN.Masc.Plur	objetivo
,	PUNCT.Comma	,
conteúdos	NOUN.Masc.Plur	conteúdo
e	CCONJ	e
estratégias	NOUN.Fem.Plur	estratégia
de	ADP	de
ensino	NOUN.Masc.Sing	ensino
corroborados	VERB.Part.Masc.Plur	corroborar
neste	ADP_DET.Masc.Sing	em_este
documento	NOUN.Masc.Sing	documento
,	PUNCT.Comma	,
forma	ADV	forma
um	DET.Masc.Sing	um
conjunto	NOUN.Masc.Sing	conjunto
indissociável	ADJ.Masc.Sing	indissociável
de	ADP	de
instrumentos	NOUN.Masc.Plur	instrumento
para	ADP	para
a	DET.Fem.Sing	o
promoção	NOUN.Fem.Sing	promoção
das	ADP_DET.Fem.Plur	de_o
aprendizagens	NOUN.Fem.Plur	aprendizagem
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
avaliação	NOUN.Fem.Sing	avaliação
deve	AUX.Fin.Sing	dever
ser	AUX.Inf	ser
vista	VERB.Part.Fem.Sing	ver
,	PUNCT.Comma	,
portanto	ADV	portanto
,	PUNCT.Comma	,
como	ADP	como
um	DET.Masc.Sing	um
ponto	NOUN.Masc.Sing	ponto
de	ADP	de
partida	NOUN.Fem.Sing	partida
,	PUNCT.Comma	,
de	ADP	de
apoio	NOUN.Masc.Sing	apoio
,	PUNCT.Comma	,
um	DET.Masc.Sing	um
elemento	NOUN.Masc.Sing	elemento
a	ADP	a
mais	ADV	mais
para	ADP	para
repensar	VERB.Inf	repensar
e	CCONJ	e
planejar	VERB.Inf	planejar
a	DET.Fem.Sing	o
ação	NOUN.Fem.Sing	ação
pedagógica	ADJ.Fem.Sing	pedagógico
e	CCONJ	e
a	DET.Fem.Sing	o
gestão	NOUN.Fem.Sing	gestão
educacional	ADJ.Fem.Sing	educacional
,	PUNCT.Comma	,
ancorada	VERB.Part.Fem.Sing	ancorar
em	ADP	em
objetos	NOUN.Masc.Plur	objeto
e	CCONJ	e
expectativas	NOUN.Fem.Plur	expectativa
que	PRON.Rel.Fem.Plur	que
buscam	VERB.Fin.Plur	buscar
ajustá	VERB.Inf	<unknown>
-las	PRON.Fem.Plur	elas
à	ADP_DET.Fem.Sing	a_o
aprendizagem	NOUN.Fem.Sing	aprendizagem
dos	ADP_DET.Masc.Plur	de_o
estudantes	NOUN.Masc.Plur	estudante
.	PUNCT.Sent	.
Os	DET.Masc.Plur	o
pontos	NOUN.Masc.Plur	ponto
de	ADP	de
chegada	NOUN.Fem.Sing	chegada
são	AUX.Fin.Plur	ser
o	DET.Masc.Sing	o
direito	NOUN.Masc.Sing	direito
de	ADP	de
aprender	VERB.Inf	aprender
e	CCONJ	e
o	DET.Masc.Sing	o
avanço	NOUN.Masc.Sing	avanço
na	ADP_DET.Fem.Sing	em_o
melhoria	NOUN.Fem.Sing	melhoria
da	ADP_DET.Fem.Sing	de_o
qualidade	NOUN.Fem.Sing	qualidade
do	ADP_DET.Masc.Sing	de_o
ensino	NOUN.Masc.Sing	ensino
.	PUNCT.Sent	.
E	CCONJ	e
para	ADP	para
que	SCONJ	que
isso	PRON.Masc.Sing	isso
ocorra	VERB.Fin.Sing	ocorrer
,	PUNCT.Comma	,
é	AUX.Fin.Sing	ser
importante	ADJ.Masc.Sing	importante
que	SCONJ	que
todos	DET.Masc.Plur	todo
os	DET.Masc.Plur	o
profissionais	NOUN.Masc.Plur	profissional
envolvidos	VERB.Part.Masc.Plur	envolver
no	ADP_DET.Masc.Sing	em_o
processo	NOUN.Masc.Sing	processo
educativo	ADJ.Masc.Sing	educativo
compreendam	VERB.Fin.Plur	compreender
os	DET.Masc.Plur	o
dados	NOUN.Masc.Plur	dado
e	CCONJ	e
informações	NOUN.Fem.Plur	informação
produzidas	VERB.Part.Fem.Plur	produzir
pelas	ADP_DET.Fem.Plur	por_o
avaliações	NOUN.Fem.Plur	avaliação
de	ADP	de
tal	DET.Masc.Sing	tal
modo	NOUN.Masc.Sing	modo
que	PRON.Rel.Masc.Sing	que
,	PUNCT.Comma	,
além	ADV	além
de	ADP	de
utilizá	VERB.Inf	<unknown>
-los	PRON.Masc.Plur	eles
para	ADP	para
a	DET.Fem.Sing	o
elaboração	NOUN.Fem.Sing	elaboração
e	CCONJ	e
implementação	NOUN.Fem.Sing	implementação
de	ADP	de
ações	NOUN.Fem.Plur	ação
,	PUNCT.Comma	,
desmistifiquem	VERB.Fin.Plur	desmistificar
a	DET.Fem.Sing	o
ideia	NOUN.Fem.Sing	ideia
de	ADP	de
que	SCONJ	que
a	DET.Fem.Sing	o
avaliação	NOUN.Fem.Sing	avaliação
é	AUX.Fin.Sing	ser
apenas	ADV	apenas
um	DET.Masc.Sing	um
instrumento	NOUN.Masc.Sing	instrumento
de	ADP	de
controle	NOUN.Masc.Sing	controle
,	PUNCT.Comma	,
ou	CCONJ	ou
ainda	ADV	ainda
,	PUNCT.Comma	,
que	SCONJ	que
a	DET.Fem.Sing	o
sua	DET.Fem.Sing	seu
função	NOUN.Fem.Sing	função
é	AUX.Fin.Sing	ser
comparar	VERB.Inf	comparar
escolas	NOUN.Fem.Plur	escola
ou	CCONJ	ou
determinar	VERB.Inf	determinar
a	DET.Fem.Sing	o
promoção	NOUN.Fem.Sing	promoção
ou	CCONJ	ou
retenção	NOUN.Fem.Sing	retenção
dos	ADP_DET.Masc.Plur	de_o
estudantes	NOUN.Masc.Plur	estudante
.	PUNCT.Sent	.
As	DET.Fem.Plur	o
intenções	NOUN.Fem.Plur	intenção
e	CCONJ	e
usos	NOUN.Masc.Plur	uso
da	ADP_DET.Fem.Sing	de_o
avaliação	NOUN.Fem.Sing	avaliação
estão	AUX.Fin.Plur	estar
fortemente	ADV	fortemente
influenciados	VERB.Part.Masc.Plur	influenciar
pelas	ADP_DET.Fem.Plur	por_o
concepções	NOUN.Fem.Plur	concepção
de	ADP	de
educação	NOUN.Fem.Sing	educação
que	PRON.Rel.Fem.Plur	que
orientam	VERB.Fin.Plur	orientar
a	DET.Fem.Sing	o
sua	DET.Fem.Sing	seu
aplicação	NOUN.Fem.Sing	aplicação
.	PUNCT.Sent	.
É	AUX.Fin.Sing	ser
possível	ADJ.Masc.Sing	possível
,	PUNCT.Comma	,
concebermos	VERB.Fin.Plur	<unknown>
uma	DET.Fem.Sing	um
perspectiva	NOUN.Fem.Sing	perspectiva
de	ADP	de
avaliação	NOUN.Fem.Sing	avaliação
cuja	DET.Rel.Fem.Sing	cujo
vivência	NOUN.Fem.Sing	vivência
seja	AUX.Fin.Sing	ser
marcada	VERB.Part.Fem.Sing	marcar
pela	ADP_DET.Fem.Sing	por_o
inclusão	NOUN.Fem.Sing	inclusão
,	PUNCT.Comma	,
pelo	ADP_DET.Masc.Sing	por_o
diálogo	NOUN.Masc.Sing	diálogo
,	PUNCT.Comma	,
pela	ADP_DET.Fem.Sing	por_o
mediação	NOUN.Fem.Sing	mediação
,	PUNCT.Comma	,
partindo	VERB.Ger	partir
do	ADP_DET.Masc.Sing	de_o
pressuposto	NOUN.Masc.Sing	pressuposto
que	PRON.Rel.Masc.Sing	que
todos	DET.Masc.Plur	todo
os	DET.Masc.Plur	o
estudantes	NOUN.Masc.Plur	estudante
são	AUX.Fin.Plur	ser
capazes	ADJ.Masc.Plur	capaz
de	ADP	de
aprender	VERB.Inf	aprender
e	CCONJ	e
de	ADP	de
que	SCONJ	que
todas	DET.Fem.Plur	todo
as	DET.Fem.Plur	o
ações	NOUN.Fem.Plur	ação
educativas	ADJ.Fem.Plur	educativo
e	CCONJ	e
estratégias	NOUN.Fem.Plur	estratégia
de	ADP	de
ensino	NOUN.Masc.Sing	ensino
podem	AUX.Fin.Plur	poder
e	CCONJ	e
devem	AUX.Fin.Plur	dever
ser	AUX.Inf	ser
planejadas	VERB.Part.Fem.Plur	planejar
a	ADP	a
partir	NOUN	partir
das	ADP_DET.Fem.Plur	de_o
variadas	VERB.Part.Fem.Plur	variar
possibilidades	NOUN.Fem.Plur	possibilidade
de	ADP	de
aprender	VERB.Inf	aprender
dos	ADP_DET.Masc.Plur	de_o
estudantes	NOUN.Masc.Plur	estudante
.	PUNCT.Sent	.
Tal	DET.Fem.Sing	tal
perspectiva	NOUN.Fem.Sing	perspectiva
de	ADP	de
avaliação	NOUN.Fem.Sing	avaliação
alinha	VERB.Fin.Sing	alinhar
-se	PRON.Masc.Sing	se
com	ADP	com
a	DET.Fem.Sing	o
proposta	NOUN.Fem.Sing	proposta
de	ADP	de
uma	DET.Fem.Sing	um
escola	NOUN.Fem.Sing	escola
mais	ADV	mais
democrática	ADJ.Fem.Sing	democrático
,	PUNCT.Comma	,
inclusiva	ADJ.Fem.Sing	inclusivo
,	PUNCT.Comma	,
que	PRON.Rel.Fem.Sing	que
tem	VERB.Fin.Sing	ter
na	ADP_DET.Fem.Sing	em_o
equidade	NOUN.Fem.Sing	equidade
um	DET.Masc.Sing	um
princípio	NOUN.Masc.Sing	princípio
fundante	ADJ.Masc.Sing	<unknown>
.	PUNCT.Sent	.
Portanto	ADV	portanto
,	PUNCT.Comma	,
centrada	VERB.Part.Fem.Sing	centrar
na	ADP_DET.Fem.Sing	em_o
aprendizagem	NOUN.Fem.Sing	aprendizagem
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
sentido	NOUN.Masc.Sing	sentido
da	ADP_DET.Fem.Sing	de_o
avaliação	NOUN.Fem.Sing	avaliação
está	AUX.Fin.Sing	estar
em	ADP	em
auxiliar	VERB.Inf	auxiliar
estudantes	NOUN.Masc.Plur	estudante
,	PUNCT.Comma	,
professores	NOUN.Masc.Plur	professor
,	PUNCT.Comma	,
escolas	NOUN.Fem.Plur	escola
e	CCONJ	e
sistemas	NOUN.Masc.Plur	sistema
de	ADP	de
ensino	NOUN.Masc.Sing	ensino
na	ADP_DET.Fem.Sing	em_o
superação	NOUN.Fem.Sing	superação
das	ADP_DET.Fem.Plur	de_o
suas	DET.Fem.Plur	seu
fragilidades	NOUN.Fem.Plur	fragilidade
em	ADP	em
busca	NOUN.Fem.Sing	busca
da	ADP_DET.Fem.Sing	de_o
garantia	NOUN.Fem.Sing	garantia
do	ADP_DET.Masc.Sing	de_o
direito	NOUN.Masc.Sing	direito
à	ADP_DET.Fem.Sing	a_o
educação	NOUN.Fem.Sing	educação
para	ADP	para
todos	PRON.Masc.Plur	todo
.	PUNCT.Sent	.
1.12	NUM	@card@
Considerações	NOUN.Fem.Plur	consideração
finais	ADJ.Fem.Plur	final
Por	ADP	por
fim	NOUN.Masc.Sing	fim
,	PUNCT.Comma	,
estimado(a)	VERB.Fin.Sing	<unknown>
leitor(a)	NOUN.Fem.Sing	<unknown>
,	PUNCT.Comma	,
devemos	AUX.Fin.Plur	dever
fazer	VERB.Inf	fazer
a	DET.Fem.Sing	o
leitura	NOUN.Fem.Sing	leitura
deste	ADP_DET.Masc.Sing	de_este
documento	NOUN.Masc.Sing	documento
com	ADP	com
a	DET.Fem.Sing	o
concepção	NOUN.Fem.Sing	concepção
de	ADP	de
que	PRON.Rel.Fem.Sing	que
ele	PRON.Masc.Sing	ele
nunca	ADV	nunca
será	AUX.Fin.Sing	ser
findado	VERB.Part.Masc.Sing	findar
nas	ADP_DET.Fem.Plur	em_o
páginas	NOUN.Fem.Plur	página
aqui	ADV	aqui
escritas	VERB.Part.Fem.Plur	escrever
.	PUNCT.Sent	.
Como	ADP	como
todo	DET.Masc.Sing	todo
processo	NOUN.Masc.Sing	processo
de	ADP	de
leitura	NOUN.Fem.Sing	leitura
e	CCONJ	e
de	ADP	de
construção	NOUN.Fem.Sing	construção
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
,	PUNCT.Comma	,
a	ADP	a
partir	NOUN	partir
do	ADP_DET.Masc.Sing	de_o
momento	NOUN.Masc.Sing	momento
que	PRON.Rel.Masc.Sing	que
há	VERB.Fin.Sing	haver
uma	DET.Fem.Sing	um
interação	NOUN.Fem.Sing	interação
entre	ADP	entre
sujeitos	NOUN.Masc.Plur	sujeito
e	CCONJ	e
uma	DET.Fem.Sing	um
reflexão	NOUN.Fem.Sing	reflexão
sobre	ADP	sobre
o	DET.Masc.Sing	o
processo	NOUN.Masc.Sing	processo
,	PUNCT.Comma	,
o	DET.Masc.Sing	o
Currículo	NOUN.Masc.Sing	currículo
Referência	NOUN.Fem.Sing	referência
de	ADP	de
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
é	AUX.Fin.Sing	ser
continuamente	ADV	continuamente
aprimorado	VERB.Part.Masc.Sing	aprimorar
e	CCONJ	e
adaptado	VERB.Part.Masc.Sing	adaptar
às	ADP_DET.Fem.Plur	a_o
diferentes	ADJ.Fem.Plur	diferente
realidades	NOUN.Fem.Plur	realidade
.	PUNCT.Sent	.
O	DET.Masc.Sing	o
Currículo	NOUN.Masc.Sing	currículo
Referência	NOUN.Fem.Sing	referência
de	ADP	de
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
é	AUX.Fin.Sing	ser
eminentemente	ADV	eminentemente
um	DET.Masc.Sing	um
documento	NOUN.Masc.Sing	documento
fundamentado	VERB.Part.Masc.Sing	fundamentar
nos	ADP_DET.Masc.Plur	em_o
princípios	NOUN.Masc.Plur	princípio
democráticos	ADJ.Masc.Plur	democrático
,	PUNCT.Comma	,
principalmente	ADV	principalmente
da	ADP_DET.Fem.Sing	de_o
participação	NOUN.Fem.Sing	participação
.	PUNCT.Sent	.
A	ADP	a
partir	NOUN	partir
do	ADP_DET.Masc.Sing	de_o
momento	NOUN.Masc.Sing	momento
que	PRON.Rel.Masc.Sing	que
trabalhamos	VERB.Fin.Plur	trabalhar
o	DET.Masc.Sing	o
currículo	NOUN.Masc.Sing	currículo
com	ADP	com
as	DET.Fem.Plur	o
diretrizes	NOUN.Fem.Plur	diretriz
da	ADP_DET.Fem.Sing	de_o
BNCC	PROPN.Fem.Sing	<unknown>
e	CCONJ	e
referenciados	VERB.Part.Masc.Plur	referenciar
pelo	ADP_DET.Masc.Sing	por_o
PPP	PROPN.Masc.Sing	PPP
das	ADP_DET.Fem.Plur	de_o
escolas	NOUN.Fem.Plur	escola
,	PUNCT.Comma	,
construímos	VERB.Fin.Plur	construir
uma	DET.Fem.Sing	um
proposta	NOUN.Fem.Sing	proposta
de	ADP	de
educação	NOUN.Fem.Sing	educação
de	ADP	de
qualidade	NOUN.Fem.Sing	qualidade
e	CCONJ	e
equidade	NOUN.Fem.Sing	equidade
para	ADP	para
todos	PRON.Masc.Plur	todo
.	PUNCT.Sent	.
